max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.0110100923182632,8766,0.236445368276789,4215,0.177250992153431,6307,0.830492826150089,1.24382147191134,0.210275231560866,0.202350910171229,-0.300568875833601,0.199183095665454,-0.0917207723964649,0.498915307243918,4898,0.754175777838833,16,0.999899959507687,0.000100306196726427,0.999954177318763,0.00427440378767085,0.0170535009624847,0.822310413510716,0.137720778620121,0.287910407122547,0.0034041795924988,0.00611753298453093,5.54579821112033,-3617.0146768982,3,24,168,8766,0.0274926693820094,9.76102861354986e-10,12.1603889746078,6.36014103099209,0.622503358335514,1.29378909188441,0.686817618388207,0.121177493039297,0.358165036449292,21,157,4935,7,20,2366,1762.97855839416,369717.683302549
0.0411759447771257,13703,0.176156203525526,4977,0.290679234269698,4963,0.826591347578215,1.2048809005785,0.241122907827937,0.244660284428668,-0.285472792654917,0.185799552408296,-0.147989350883556,0.519534838665388,4239,0.745534461095185,12,0.999897470414926,0.000100101729058655,0.999954177318763,0.0196551449440178,0.000126943164785838,0.850401754000395,0.143330438811081,0.277081625681196,0.0046305526236592,0.0033187607546136,1.34450998930278,-3626.5169281129,3,24,168,8766,0.0179684404630234,1.02093918935619e-09,7.10504118698112,12.301312945936,0.72730293341899,1.37169448630419,0.678580496936704,0.200452106804772,0.227330460722255,22,90,4811,7,9,2907,463.755664537713,25542.2892695124
0.0833871052160064,8766,0.398071766847407,7981,0.274171829018002,8749,0.842879145422333,1.34523177027162,0.218562854746595,0.126543653536134,-0.314596052459801,0.128105985476162,-0.0766904764207179,0.494859388965825,3841,0.825286294280116,21,0.999898999651082,0.000100390191685357,0.999954177318763,0.0169889799437879,0.238419931715443,0.817045631536511,0.0882234688396317,0.286176733064281,0.00490956107815362,0.0487284738343801,17.2785456061154,-3207.56565611807,3,24,168,8766,0.0700949561002239,3.43245985976952e-09,13.9882796457322,6.69693901010776,0.645239336772198,0.709234287317551,0.433846025356435,0.133060661565152,0.198075967917936,21,142,7536,5,9,5446,510.354052615572,48580.3081666727
0.0489422167539282,8766,0.118464661787293,4228,0.120933565815373,1623,0.898282548911756,1.72294003396981,0.366869392124303,0.384963817304995,-0.329355086659071,0.147622225952269,-0.0400696367462599,0.748406270406003,3832,0.748256325883751,20,0.999899879586011,0.479544264819749,0.999954177318763,0.00680873118444425,0.00133344734732919,1.03771000208592,0.2018505247491,0.210480070258049,-0.00324887708289413,0.00100708178384603,2.18471074987829,-2280.75930915129,3,24,168,8766,0.0215372609437104,5.08290110617228e-10,-2.08841168597703,4.07395032048022,0.750255139825922,1.16325261435826,0.709668193487257,0.312063366932011,0.460401498654177,22,168,8554,5,9,5607,779.934800790754,68641.05270058
0.028999352123235,8766,0.208890322220674,1184,0.270300548504657,8500,0.980879688353141,7.93000142193451,-0.0012074218105678,0.00865264155358112,-0.485412742344557,0.248457608461639,0.182194616853021,0.871480976848004,1366,0.704456651769033,432,0.972936165200704,0.0258918212953074,0.999954177318763,0.0228030518473901,0.114222882831897,0.968719177303183,0.00587703914165809,0.52166917983165,-0.000895247739580781,0.0191051392906604,1.69495788648237,-646.633987595422,3,24,168,8766,0.048914564780646,1.03706810642169e-09,16.4869224976512,-0.808102841141228,0.925087084233342,5.2613576941956,0.0244855810109271,0.670006078188024,0.409376447519774,10,109,4505,3,10,8764,518.055352798053,116196.02141985
0.0316978793318749,8766,0.441095696626065,7815,0.178469634758713,6854,0.878561822983872,1.62668288652385,0.25144072232518,0.264553787478053,-0.370853346507143,0.173141991151766,-0.139940698547412,0.692177397262753,4068,0.746344588668461,39,0.999878391710782,0.000100017344941212,0.999954177318763,0.00817154239857792,0.02259095322753,0.905883782291917,0.103112868729784,0.231683876276996,0.00100882376019336,0.0642010116004974,22.3618201543573,-2718.91770473046,3,24,168,8766,0.131738929332914,1.43307873555631e-09,-33.8906396458353,-5.55339751040686,0.772115930314665,1.84226343624282,0.578905604152316,0.0974543617866116,0.133535827342776,17,13,4282,24,29,15,555.62009580292,22030.0753760924
0.426359762854959,8766,0.193861916999259,7807,0.467899770456981,8310,0.784916233763106,1.17321049114728,0.054747691908093,0.077580088823897,-0.40370588848505,0.243029087937816,-0.00457146145383138,0.523239772453063,3244,0.86898052751827,645,0.999899236643317,0.000100024978219333,0.999954177318763,0.0945492489142868,1.02024879986452,0.655367444242815,0.0667980472624733,0.447774833054295,0.00610204130468904,0.0148648769839647,9.6841428358152,-4322.68838215559,3,24,168,8766,0.0181940802397134,3.27964301046817e-09,9.94598804293141,0.334134389068257,0.656820946305701,0.607201047812726,0,0.334874557540745,0.156510651137414,15,137,5766,8,15,7361,106.849984793187,56401.2268577726
0.74433258912371,8766,0.135755158473403,2,0.551132222083764,14,0.762438974554386,1.63229694116383,-0.122654279648521,0.0482850661646152,-0.493121276738953,0.249304686448531,0.0304520575092018,0.499219219048589,2565,0.879392788796973,134,0.809601464525287,0.00010006032631534,0.999913464864144,0.0834560188914637,0.125605477311773,0.589865950256093,0.072639842499751,0.588430283117919,-2.58377886833671e-05,0.011857683546262,4.76908006598496,-6659.64053419734,3,24,168,8766,0.0192044341455088,7.4535646919115e-09,-7.26031765880021,3.67164551765255,0.651635958297101,0.973716168184633,0.0201563443180748,0.127039967204662,0.182504668104301,12,129,5294,24,16,5457,105.589111922141,12610.8488431606
0.121959232099876,8766,0.267646967358734,2107,0.47635747317566,2265,0.900021948058034,2.75848062299941,-0.135361720453989,0.102418530674827,-0.644189045557508,0.462673380391545,0.0787958413531347,0.81516785354429,1866,0.770739130998951,105,0.713501002753338,0.247254453978099,0.999954177318763,0.106624057785492,0.121353095727011,0.905487969323073,0.0596751473417459,0.614372652132711,0.00303582329331389,0.0219937173278999,9.43493531109321,-2411.9057688151,3,24,168,8766,0.0472593080931756,1.10798990181207e-09,-10.997690270612,4.49706095650869,0.726974197713947,1.43134425211474,0.448880539957884,0.40086290596974,0.289369143621366,13,32,1044,1,12,5460,70.0634884428224,3860.24331727561
0.0247912561080643,8766,0.115328786152027,30,0.173952942053617,2,0.865748903744053,2.31687010766011,-0.0741580561910407,0.0944658878687894,-0.545630709057026,0.403490331978036,0.100862622720276,0.486826690613032,3450,0.802120270606155,35,0.928570098460691,0.000100024488755188,0.999954177318763,0.026667214586365,0.049751100467647,0.762006410102798,0.0250434234179547,0.611803635679011,0.00544510055138238,0.0066689890004004,4.37018906067332,-3001.53996810919,3,24,168,8766,0.0343436414258866,4.7771993933864e-10,-6.87743489896188,3.08918991455711,0.633780856049746,1.02996740513481,0.819202330750749,0.679901407460269,0.397716618299124,12,139,589,4,12,2769,45.7253649635037,582.60267028462
0.0633969268645851,8766,0.151959207819875,172,0.213468505616311,220,0.947113192186758,2.92522485086503,0.418249503216206,0.38316673978363,-0.257869378976851,0.18756512530907,0.115184245257709,0.79449846305576,1746,0.760497990818334,238,0.999899938259877,0.434409938836602,0.999954177318763,0.0272658650130155,0.0297706001659141,1.17277917236954,0.217433793824652,0.230286727238173,-0.00157130678100729,0.00459003721627348,0.861373773791031,-1644.97204770021,3,24,168,8766,0.0101803016716843,8.43559833012454e-10,4.25829159820967,-4.54134311440785,0.825105009607415,1.54750900222385,0.476197515675516,0.545727630846304,0.312977341825015,13,61,7975,5,13,5597,752.790678223844,196823.447723617
0.103452956420122,8766,0.118613529273922,15,0.200042156830961,30,0.928273723922871,3.24035467258416,0.382877063525546,0.432366546044149,-0.393272724077102,0.172596079566938,0.0205672349794537,0.660199673097561,2228,0.381758007388771,16,0.999895940464122,0.396747582784572,0.999954177318763,0.0124924088112209,0.0773665167705902,1.17680341985579,0.173630918599796,0.257967087114368,-0.00310406841310436,0.00355209405044581,0.839177663047805,-1934.54818362641,3,24,168,8766,0.0220179252260013,5.38474737202406e-11,-4.26265422693171,2.69499221222275,0.554708376473776,0.621800663711085,0.92937058644446,0.103844125479509,0.212904951993716,19,167,5584,6,47,15,2727.28292274939,2937979.76285933
0.0137977302954052,8766,0.0765055447340764,4303,0.207794166630467,4306,0.937825598614111,2.97445843863977,0.522858889812742,0.63733104855356,-0.210894659647646,0.10671463444668,0.0391124629522333,0.804277421338377,2482,0.47391194054582,15,0.999899913526955,0.617387085345574,0.999954177318763,0.00392350054406427,0.0354208361212117,1.29187349975729,0.282441908414219,0.156154205315433,-0.00524081029823318,0.000406722453229597,2.44092542394102,-1854.9050440632,3,24,168,8766,0,3.13013336587959e-10,-1.09832930245164,-0.555962065499708,0.827449161296435,1.81820423792211,0.826316784575094,0.0257545938920344,0.298250968473054,19,168,4764,6,113,11,4681.32725060827,9568641.07664627
0.0727424301429615,15157,0.207884204832438,8774,0.408243627701013,7802,0.942869057259601,2.80684053043374,0.520295704801915,0.593131445182751,-0.266915351148255,0.0938383246450476,0.072509965650125,0.860551102927254,2298,0.486690463744247,38,0.99989991821428,0.613547240079527,0.999954177318763,0.043341887296832,0.0144041991988232,1.25304407170288,0.274880322557343,0.149950701210279,-0.00220177431115863,0.0161052129809929,4.47604804835392,-1731.02598584319,3,24,168,8766,0,8.3230723190948e-10,5.5783046203627,-2.18394768317207,0.837124623733373,1.58013940866966,0.679116802059185,0.0237359304233428,0.253717420501815,14,40,5885,5,14,8624,237.128573600973,39214.8743171532
1.12222537870383,15306,0.258187840192725,7075,0.557980463148055,8765,0.927385079779506,2.75608799707272,0.412635856502068,0.418297443736772,-0.252669714923785,0.165534843757517,0.043321300323649,0.853731728785352,2392,0.468602942999944,16,0.999899607342291,0.420235262012674,0.999954177318763,0.0914758344746022,0.0285393852055828,1.16367910934223,0.191795236651773,0.227587650696698,-0.00283623707265452,0.0303379712213007,10.5727557417586,-1891.72582601916,3,24,168,8766,0.0945961799588216,4.73435021438867e-10,-17.2229777410891,4.02418452536479,0.846478330380533,1.94304498127112,0.813115517683327,0.0167776361606606,0.364055642689869,22,168,4766,5,24,8615,2797.83261100973,3307710.62722831
0.0885119113078293,8766,0.259053162545923,4222,0.463314276262216,4124,0.755981800157144,0.802598685192951,0.342552170701484,0.469849052853953,-0.131726654659661,0.125019579046954,-0.124628419391306,0.437162724302949,4386,0.781505246997788,13,0.999899977827368,0.000100102472401743,0.999954177318763,0.0244547019055081,0.0894556155629893,0.863599895023116,0.339765243464704,0.272950809423885,-0.000406403803215729,0.0125307428383457,17.333120613355,-3890.34604270857,3,24,168,8766,0.0135505254940393,7.26883026370807e-09,7.86192329063986,0.492225976304635,0.493735635063005,0.266417203543693,0.314865341417407,0.126540126456785,0.0347009835080726,4,126,5694,6,27,5228,3501.17563868613,2887959.57740749
0.0114757830414072,8766,0.050672491091946,8588,0.116573225388662,8596,0.933949459533471,3.06596688619909,0.594522358781938,0.726447868504765,-0.122506506279985,0.128544876715578,-0.00557961496782002,0.788231022793087,2364,0.387312795355681,13,0.999899895712687,0.848270760808887,0.999954177318763,0.00466048557428043,0.227076863122878,1.36021102567241,0.375348737910349,0.110796047503322,0.00509868363200326,0.000962814185972806,0.620572619728044,-1941.04718779334,3,24,168,8766,0.0121584907521118,4.27914051522792e-11,-3.5714068402258,-0.960271366597029,0.83380304986449,1.62811078610396,0.94044409436838,0.00962503458051789,0.275446914188387,21,1,5342,5,12,8615,4498.88488442822,6510879.6143189
0.420762707883705,8766,0.31348846981722,19,0.284215418320837,7071,0.933003537515222,2.88336084054558,0.47380961477023,0.555890466435829,-0.257222767452945,0.167450731049787,0.0235309700961234,0.833755240201823,2334,0.418100555012809,22,0.99989994313927,0.537783274706684,0.999954177318763,0.0275396442285428,0.0941128692678286,1.20471711657137,0.226772832435502,0.177803900226621,0.0145265564012617,0.0453387584005869,16.1660647287574,-1860.73749486604,3,24,168,8766,0.215937360888027,2.16866243803964e-10,-22.9566109475162,12.1261793151655,0.828135075051878,1.75511035867242,0.871328923017168,0.00557065789977773,0.340737708328037,15,141,5337,5,9,15,2271.12610249392,2335457.95181987
0.0589872019115138,8766,0.0866271974906649,5634,0.220870697517717,7011,0.933306702014259,2.76722625490757,0.45689518413471,0.422928534858392,-0.280317158550601,0.105897729449021,0.0680948056148865,0.799966303393349,2212,0.507115976844058,35,0.999899984411006,0.515599454473477,0.999954177318763,0.0115512910713157,0.0500861848205978,1.17397914349288,0.210195789495291,0.183203797910571,-0.00437167797627737,0.00115433174629923,2.26939859533481,-1827.54816051667,3,24,168,8766,0.00307105103504923,3.46823669979942e-10,-0.679159055840949,2.65102208480233,0.794498246853182,1.49089188422724,0.767992065081842,0.0285185253885835,0.333676466596609,19,110,4882,6,9,8623,874.765891119221,366419.83105948
0.0805508718054126,8766,0.370833814876195,3646,0.173708140020402,8582,0.902829447055069,1.7609659493193,0.43169742892356,0.427859932199845,-0.204654208395945,0.0780673440275254,-0.0348487350713382,0.709588882763557,3154,0.736707239547534,54,0.993475133458405,0.603940918552456,0.999954177318763,0.0190729152589305,0.112500106675289,1.07409002106673,0.245425392386669,0.144635038328663,-0.00831649577181571,0.010350152571475,4.49648356588971,-2249.63158275274,3,24,168,8766,0.0893796474885862,8.9425737523551e-10,-6.0002302008723,8.9365722312122,0.63589495182113,0.695454658295172,0.622408865008629,0.289311061720913,0.401958783737278,22,93,8245,6,166,5639,1241.41100212895,220213.264177318
0.13646515497569,8766,0.706637042259485,4060,0.634962904920665,67,0.916092075749705,3.14855627637423,0.243655364184923,0.18794901300874,-0.31005233942334,0.247303681635886,0.190296106367219,0.731531860779084,3617,0.581796041281429,15,0.999899828096216,0.000100478575118686,0.999954177318763,0.0997041066101253,0.0344662758970724,0.933795414676882,0.114995634643865,0.281761247248183,-0.00130458733381605,0.118543464407478,36.1816467994721,-1865.81424730071,3,24,168,8766,0.330179843315409,3.9659871284731e-10,37.7692323238594,3.12146831984212,0.779395140199947,1.54327291673312,0.639805828461661,0.026096207732701,0.649897764279989,21,111,5385,3,15,1685,391.823905109489,28738.2700957483
0.0163722304448728,8766,0.234430831786355,4136,0.206681437603953,3995,0.937240639065546,3.36141505816636,0.266119579419408,0.120900883916182,-0.360526946978105,0.141753499270742,0.163312911943975,0.834456332053074,3030,0.749795824084082,31,0.999899906952508,0.226358008074565,0.999954177318763,0.0115759340043939,0.0487672143972453,0.976887852307828,0.0773633715360577,0.269146216318892,-9.18571701917684e-05,0.0054517726891728,3.7149808076177,-1514.71538967831,3,24,168,8766,0.0392483393828461,1.13785456320865e-09,4.38584682511657,6.13606633366946,0.809021055582838,1.6183750559096,0.494153491350256,0.372874833469312,0.529969365423746,22,168,5338,8,37,2630,323.184610705596,11082.180037654
0.0616824393238325,8766,0.218806705375782,4253,0.170232013329185,1398,0.915207397821815,2.50530413246676,0.293015554578528,0.255970461748151,-0.301443917691765,0.230364315422636,0.032838129107239,0.69048398180745,2144,0.787029450140082,85,0.999899925076502,0.189028843226415,0.999954177318763,0.00481018311814996,0.167283230618705,0.96460919258423,0.175553706319331,0.378780595150284,-0.00539592763112785,0.00520296900980031,2.30455741613994,-2026.94801719072,3,24,168,8766,0.0842550751930212,7.37837057524081e-10,-17.3780756825097,7.16065487423093,0.760800331239324,1.73012245779657,0.740096097381574,0.560543371138641,0.161786215046996,17,60,6605,7,17,2916,250.208599452555,10154.186914603
0.00769598520662206,8766,0.119374622004723,8503,0.107229482104735,4166,0.895604729276016,2.29568410725217,0.21047151898294,0.185874383886498,-0.498330914806825,0.290281595950685,-0.0473619627641271,0.637729896393503,3826,0.619502499933217,11,0.999897723741943,0.242869423729042,0.999954177318763,0.00332779257289733,0.0190369408514112,0.969542445450179,0.0853697827703754,0.332339127467296,-0.00873695470822992,0.00597099759191315,4.48764013402136,-2208.95448923115,3,24,168,8766,0.0596636956048128,8.53891675021014e-11,8.83977760018461,3.75816717262668,0.61623447157453,0.902626106325221,0.920481409821756,0.529084162820292,0.341466195158374,21,4,7166,7,45,8628,1121.13275547445,250883.805589396
0.0079327789550437,8766,0.0867622544481792,5310,0.0618571584408308,4175,0.905767271438789,2.41573446877873,0.338230949948709,0.348373726601938,-0.406589982581639,0.195811666329024,-0.0747641783813162,0.623543882392704,4068,0.563967924222749,39,0.999898602593453,0.397565671217623,0.999954177318763,0.00046221918706553,0.0495691433313474,1.09511019065245,0.186528744308167,0.24835935307633,-0.00280151067668717,0.00181348413257215,1.99697410682445,-2160.50612440333,3,24,168,8766,0.026143858789898,8.0584735161474e-11,4.5577204147843,3.73903964343642,0.591061270959836,0.640666137420903,0.932776700866381,0.303843339963586,0.368908041139273,21,2,5434,8,45,8630,155.171304744526,6151.56233512608
0.0148727170319913,8766,0.177571792027647,4181,0.111876561729663,5500,0.911777960193504,2.4597363708622,0.31162038358876,0.276258627318083,-0.328018466514842,0.179850330623386,0.0430826667354887,0.635233542109309,2980,0.58534040894233,36,0.999899755946632,0.2998042274532,0.999954177318763,0.00123603059972465,0.0589685111977617,1.07090227730756,0.118300958250923,0.292332900989043,0.00027413001997556,0.00465255751050241,6.31124803529543,-2106.11506569643,3,24,168,8766,0.0534306301246807,1.22453266891818e-10,6.55913418066529,2.76195591066229,0.631733785982726,1.15635673376432,0.904838813643344,0.115709173346337,0.561590420716545,14,145,3094,7,14,8624,237.257983576642,5994.69867784849
0.0854768510897923,8766,0.171288789124576,5994,0.210126384892186,139,0.954900712522308,3.9654186147112,0.219913225368082,0.208432390508194,-0.469791050132691,0.248826311527503,0.149060046141169,0.732083331198272,1498,0.758325921513156,78,0.999898419563867,0.23845679481538,0.999954177318763,0.0119672572180832,0.0359959124581388,1.01199545690042,0.0707812906104117,0.363593631681218,-0.00495288858164138,0.0169879737056187,4.13303800082472,-1440.83571970753,3,24,168,8766,0.123517504921512,2.96915624373713e-10,-18.7942800414696,10.0930079374938,0.821404733209555,2.34038872096031,0.532997639054202,0.74916485723683,0.368329333495659,11,66,4549,5,11,30,1198.49650243309,388923.203272563
0.317498882689292,9331,1.07228631346458,7294,1.01327599783727,3773,0.986827442401702,8.8992868708179,-0.074089614530845,0.0198491131126473,-0.523089389165685,0.291210655144672,0.252286394093602,0.935996860016901,967,0.476253058866317,110,0.921207846631188,0.000100061777863369,0.999954177318763,0.0869229001310509,0.0185168168538826,0.980398787661586,0.00984082151909069,0.540208970476878,-0.0018799695893156,0.30828706137263,37.1978670789193,-195.776200719669,3,24,168,8766,0.491758875688086,5.5380477734748e-10,-68.1594560934154,-11.6030865332399,0.937317019160943,6.83452152107874,0.0590757644019239,0.110658723943646,0.685553635950762,17,65,7824,3,16,7028,446.875798357664,29455.9454523528
0.0557960315220038,8766,0.0720092505203684,2996,0.130371126379279,3003,0.730505160303165,2.40643571572123,-0.360220906411406,0.165774611428549,-0.62370915314582,0.439231075588472,0.0369237410064977,0.418804695403437,1930,0.865660167326662,19,0.517774471308193,0.000100115178728484,0.999819270755142,0.00106218085261348,0.201786369026609,0.621911054315749,0.192659528562784,0.88596000379484,0.00137303930366555,9.85850766391647e-05,0.244966404393551,-9752.57773826276,3,24,168,8766,0.00284740270862749,6.30365774723639e-10,0.923400983809343,0.862337857083627,0.492400990343491,1.03763309489075,0.478247202170197,0.756142436825936,0.297046995957463,7,19,8625,6,56,5395,171.458903588808,55098.6613532593
0.207769229968205,8766,0.137079797739202,808,0.413727559915018,2,0.715032304927094,2.49654527427335,-0.341398950469173,0.137458318016221,-0.613549180719353,0.40810284847905,0.0446211213751362,0.588912334651342,3666,0.865888007921071,1478,0.475392366162094,0.000100068155917379,0.999015181342504,0.0630191998309951,0.193716069137222,0.597947201278908,0.203528053076259,0.829557941886989,9.64456439319882e-05,0.00109681460272116,0.80932415235536,-11129.0870508833,3,24,168,8766,0,4.79356695743247e-09,-7.2302194792976,3.9979904029421,0.670595804637647,2.09177127316466,0.31313850707362,0.319004760012568,0.176475166823498,1,167,323,13,1,2203,210.717191301703,75352.7200390105
0.0746174693678364,8766,0.13847943427659,956,0.219313106387482,75,0.842488786867791,2.26365909360698,-0.0858171376635382,0.0392397678196467,-0.504277087787573,0.267770692646854,0.032770140044521,0.328654183362476,1522,0.843533530420805,117,0.896341475709912,0.000100064301937263,0.999954177318763,0.0117676433008772,0.65859214969897,0.711752995714621,0.0179885982274127,0.554277295708379,0.00277412632041401,0.00766091043631922,1.53020781657975,-4046.47456701077,3,24,168,8766,0,1.69879499486342e-09,0.0555753921799285,0.384151208264029,0.722252304672879,1.44398778542199,0.596263670742095,0.55922224028545,0.132606574901391,1,153,5633,10,32,1057,60.077820863747,4254.26550966399
0.0277402221227624,8766,0.127571357902293,2259,0.173477111128397,8732,0.90138061447999,2.38787034338199,0.355262903953176,0.24608180628958,-0.297940860761615,0.11820492695213,-0.0445128805895912,0.580640542050244,2732,0.626544539977962,32,0.999890193813692,0.37072328681782,0.999954177318763,0.0108303667753292,0.033407136656544,1.02547805602514,0.130067927186323,0.223838228255545,-0.000989485775102155,0.00123458788341466,1.12743679644888,-2148.43022901699,3,24,168,8766,0.0382706218483797,9.10969841954467e-11,2.43801184513647,1.29888528678606,0.693704159912826,1.37907932415422,0.924778411164998,0.644276772754544,0.234562878579793,21,168,5049,5,20,8630,131.354927007299,3889.70681676842
0.216489362239253,8766,0.122424441125346,4203,0.285658556134282,1986,0.892963755157676,2.50660988542934,0.275621464280988,0.2386851423636,-0.350501954437102,0.212023988185264,-0.0376653026724005,0.639750892007264,2598,0.625269423929332,38,0.9998999780003,0.24342360052041,0.999954177318763,0.0425081777256672,0.186382976685734,0.96251990922056,0.0764156830859432,0.292961853859475,-0.0047981513818234,0.0017885343330637,1.9838707069196,-2208.43289959382,3,24,168,8766,0.00394375823886717,1.95956537463371e-10,11.1530606830738,0.465814432014397,0.744791919761906,1.02214674807878,0.902144715949705,0.532186069487512,0.21758548804071,21,127,291,5,21,8613,535.426589111922,84621.2247364778
0.0407021546786785,8766,0.113584912823548,977,0.0708722737070107,4794,0.90991027624107,2.23554766717194,0.426401018325407,0.335315238563072,-0.231937711095812,0.091526988740216,-0.0125688952364824,0.64345604406894,3272,0.648607656382742,20,0.999899840015937,0.528468268760069,0.999954177318763,0.000286136828971749,0.000236001901529057,1.08937158176619,0.1908566704358,0.181413129138235,-0.00773016694248286,0.00315242033144563,1.97151824967221,-2097.13251693471,3,24,168,8766,0.026697999935856,1.17666587899748e-10,1.06424181613507,5.73625770698755,0.741039757370629,1.42636259110138,0.890063800223019,0.565964981594036,0.410328679474264,21,156,4238,6,22,8628,285.489165145985,13552.9878307443
0.0721947657101669,8766,0.844904559801077,4420,0.367721450358114,136,0.942255734027204,4.08887889204813,0.261804687253389,0.169652555089947,-0.357423132307668,0.140376794807494,0.194388321693522,0.759397221065873,2404,0.625353216266661,39,0.999899984937414,0.000100146303829881,0.999954177318763,0.0360028408153385,0.0265803598551353,0.979085781742574,0.0804318799958625,0.258062760012469,-0.000734783049294368,0.125064908844411,31.2292297854061,-1306.38958689491,3,24,168,8766,0.360945774939039,3.3030354979673e-10,39.6730378988044,2.19491698412281,0.807535135581649,2.23665800738566,0.544316748231016,0.112415809254291,0.647954872083198,21,141,5609,2,21,8614,457.762963807786,27096.9856320321
0.162068842044159,8766,0.392303287436907,1289,0.306849168785348,5922,0.901750109849987,2.11520217231641,0.25639584486827,0.162532979643154,-0.337945828327325,0.143575532297918,0.0339929024422223,0.687752403371339,2802,0.725844699110178,34,0.999899990167863,0.167474600274031,0.999954177318763,0.030914327877566,0.117858670916733,0.92399236870215,0.0785757554946531,0.275601830991824,-0.00292020267913774,0.0864549733533138,18.1089153001231,-2247.18876783008,3,24,168,8766,0.249368319860785,3.38364654797335e-10,-41.6240106896209,8.93079626595829,0.729077574868425,1.29488347613287,0.729900484590518,0.237348034206773,0.494816645657523,14,104,6431,4,20,8630,1572.84116484185,273240.207443513
0.0552473239972067,8766,0.22627203487529,8431,0.35991055435216,8420,0.950547155077599,4.02441682382194,0.295013664279428,0.12744092090847,-0.317279003569816,0.131555164684272,0.0364968139744547,0.880676536655854,2986,0.781761313475314,175,0.999899951653403,0.251624044755717,0.999954177318763,0.0271738896530993,0.00538866035182214,1.01733332859614,0.0913076920121247,0.27022444903812,0.00143082128750137,0.00946088174054142,0.936347929285993,-1326.10825604312,3,24,168,8766,0.000705968515283817,8.17619928985482e-09,-1.46424808406715,0.628026932584049,0.925847028911804,3.15061161462347,0,0.00208549826441662,0.178423097911719,23,85,1449,9,157,6351,260.534139294404,60060.4153648981
8.19338932556936,10019,1.31362792602898,1255,1.12787459979337,2,0.981585866834272,8.76733193251522,-0.101148264646537,0.0273229068997683,-0.494949787788298,0.248900876820696,0.170012608808511,0.754040738814497,521,0.360089032299484,2880,0.8636152221032,0.000100079717218811,0.999954177318763,0.333257304632854,0.519597688531354,0.991734215528764,0.0328987687370668,0.571935814746947,-0.00275728339270958,0.367352969084106,42.1338933762244,-204.11597280902,3,24,168,8766,0.500743111535741,1.27909043330544e-09,63.1474778872201,-16.7176549114348,0.928719082726008,6.44299854296488,0.0295756299559866,0.000399447430632027,0.527265063436811,12,131,7908,1,31,822,38.4216088807786,326.27138948075
0.513940250924793,8766,0.257506158183421,8774,0.231170231855074,6303,0.991390469244939,9.22441658218117,-0.0634691445701734,0.0566832481845515,-0.580143429129046,0.367579552127015,0.515986940842614,0.879867941960669,140,0.389492215516949,2136,0.946893002087243,0.000100044833916609,0.999954177318763,0.00261778035177345,0.231833816162979,1.002334697029,0.0278673640237642,0.487969419657597,0.00223458290860362,0.019709845246978,4.36603758870126,-106.869489199938,3,24,168,8766,0.0113854532318008,3.64915942073143e-10,6.94418817168702,0.584175074852249,0.93753916960858,6.23426003174126,0.011364044989299,0.00293356537351119,0.791619862315185,17,143,5607,6,32,8720,224.303451946472,27730.9130459097
0.204147090782331,8766,0.944781151984612,4230,0.454947246772364,8488,0.982768797592141,8.22342136495429,0.0347587473552309,0.0335675367052082,-0.49062043023861,0.243730103055627,0.321345363451118,0.87998264078806,964,0.479196420767042,322,0.999899419345187,0.000100294101819568,0.999954177318763,0.0260934254696941,0.138386419934783,0.969811564779469,0.00719445105457185,0.437089136484965,-0.00630640201375092,0.304372602176259,38.5470965002071,-275.265403174778,3,24,168,8766,0.537622547107027,6.30315529202222e-10,73.717485346213,-0.925814750498277,0.915588791875797,5.35886713371413,0.141524659881102,0.0443616691849144,0.712388417022404,20,165,4503,5,92,8337,680.540944343066,65321.4953390466
0.81331910458795,8766,1.05010939687868,786,0.462771971559859,7677,0.927508208382229,5.94505117937861,-0.3176469813311,0.113045237321285,-0.648054841847599,0.448510563434779,0.136240848104553,0.11122499253956,1980,0.653350831722032,453,0.703229657023977,0.000180607647733222,0.999954177318763,0.0814649967413496,2.30707509427758,0.953601027230667,0.105367599901754,0.766636324324492,-0.00848090704236649,0.365363278577124,43.0665213518384,-1475.96244784493,3,24,168,8766,0.528009399620527,3.4895960064611e-09,-87.7086120491826,27.8304093816006,0.74817227443282,3.80591417037813,0.306974646466966,0.252498291262676,0.55068361753056,17,40,7226,7,12,2018,311.36332877129,610.423323078462
