mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
1675.08,132206.338526316,3.52717626888647,10,1.4318407197999,2,0.151219453205285,2,0.646156579214449,0.606647318046523,0.261764127819549,0.513887321465421,-0.132659735390961,0.201171829821344,1,5,0.627800745729986,2,0.99989997449239,0.000100000192115148,0.930078217779386,0.0114336615138526,1.03818874950929,0.490806524014083,0.325660172200789,0.166488173362451,1.02508392343854,0.420155771052538,-4.85861552340313,0,1,0.643680031253886,0.000447898415840949,2.63793643835191,1.31435723977213,0.427152558076073,1.06923997687906
4700.59,5633262.12831579,5.32291705200863,8,0.567452582371985,2,0.949642770216391,2,0.809138511513076,2.17354363609684,0.136846145494441,0.362086740777444,-0.376918948666416,0.72233864597771,1,4,0.301646874941873,4,0.995829309337991,0.000104260491935062,0.966089037748775,0.450910695512131,0.470858164108133,0.940365681589473,0.200522442509713,0.492124295084843,0.161001216620317,0.265102318428263,-4.01698969833824,0,1,0.882879866934202,6.5382182506273e-05,1.59084282927043,-2.95306218217286,0.258789263695793,0.426349389718334
3430.05,1074643.15315789,1.96830769021174,7,1.51686687959489,2,0.0752802347934399,2,0.679613241686356,0.964294285570272,-0.195488279198575,0.34211396415679,-0.52257856055708,0.498062504220426,1,3,0.754666085500373,3,0.00760192489539658,0.00760191258398288,0.963623241889003,0.00283355687527772,0.283567590373178,0.475913910720226,0.355666929088806,0.562161201346116,1.15044256520597,0.692610287887004,-2.92952374689736,0,1,0.874684965054259,0.000101583050794917,4.0830374551079,-0.0302443706258015,0.131183841966244,0.551881594886105
5994.355,2002133.57734211,2.91821793615394,4,1.24737123432567,2,1.0274161429316,2,0.709329076316154,0.935463748828015,0.325170106178056,0.166690193654939,-0.262404167446654,0.274181488286861,1,3,0.605530471238737,7,0.904447860774501,0.000100008605036351,0.97220250237663,0.52779196537822,1.04589755681297,0.529611919363572,0.157878161252373,0.206645087517666,0.777967498111568,0.558734566207684,-4.57824959610099,0,1,0.924973073354369,3.31763625775469e-05,3.48638321135683,-2.33909999077665,0.285694429276308,0.581392401041728
4403.86,936051.808842105,1.00615175815259,4,1.56649467222639,2,0.423596850598155,2,0.770569095188985,1.36303303384761,-0.106064990481543,0.184749127700974,-0.411569477169054,0.303747384760038,1,5,0.625700627883725,3,0.000581785059359901,0.000581780117041162,0.959492367263423,0.0897171459183379,0.961852809659512,0.752850189791531,0.165541561207846,0.6236111623627,1.22695277905684,0.642115008198538,-2.98871787292333,0,1,0.808213085379559,0.000276431807210347,3.47907048433911,0.0296944114478924,0.196467418344659,0.270713555171763
2442.0175,3613987.67691447,94.9697641365923,6,0.862584244056921,2,1.63592945949511,2,0.719270969454454,0.770402608884301,0.241713239761979,0.214722145859586,-0.240609531918013,0.155240366475434,1,4,0.786801878844904,8,0.999899999550497,0.000100058108752397,0.920623505332838,1.33813259822197,2.35301627071821,0.728379374299318,0.19817031185971,0.291045142951512,0.372025789047625,0.28728509172413,-7.02565004590152,0,1,0.66959814800043,0.00109003649056294,-1.53617385342954,0.502858286199807,0.428897692166688,0.419749270025021
5297.568,4188000.21584842,13.7442537018463,15,1.38957586670913,2,0.585335105597662,2,0.601453591854706,0.859945000478004,-0.367516387329774,0.323831987926012,-0.537171205409923,0.506737441577965,1,3,0.786102819796826,5,0.000100042204650196,0.000100039855057731,0.940934757285624,0.171308592922513,3.98975406048755,0.491931346748725,0.542058475616651,1.10636736728222,0.965460544670216,0.739686158837427,-2.40592384162838,0,1,0.790245081821231,0.000547998736209049,3.72359888966329,0.310477940092625,-0.170412377588513,0.328305106277205
4449.645,5120897.61813158,2.52546154021011,4,0.866699941923974,2,0.285101545424292,2,0.733962889249346,1.78664722429168,-0.142194001280573,0.220742467895312,-0.508109460848258,0.564691430707161,1,2,0.644839718738676,3,0.881479546044789,0.000100007479029235,0.947902902391671,0.0406414456016598,2.46365025477288,0.693402890535289,0.082725064273955,0.723250119133992,0.37558439466551,0.271729087538932,-4.36349975233435,0,1,0.812598334198693,0.000325166509639997,-1.2889579454723,-2.8050277119203,0.0519863545791127,0.185793155828692
3627.1875,3125396.79154605,7.88620819471869,16,1.3444838472179,2,0.515620134590456,2,0.362405787361568,0.642712238122103,-0.6385551390345,0.454931902580192,-0.748798874580559,0.655659849419757,1,3,0.853375173929788,3,0.0161137740721826,0.000100000109377925,0.829859053987132,0.13293206159754,14.4985915064917,0.284425454102522,0.587760176644103,1.06173630793285,0.903818407714929,0.656775441085723,-10.0295218138952,0,1,0.632184857875429,0.00444113153408154,3.26829151434179,-0.842968835287075,-0.426769083643415,0.209688186766493
6977.66,5376147.40673684,102.130928231481,15,0.232807676380685,2,1.45921310928023,2,0.135163609726403,0.421770033625143,-0.439659646135058,0.627178829007247,-0.48297585969431,0.63796282820598,1,4,0.862021637786654,4,0.323918915225487,0.000100155656143981,0.577670032848952,1.06465144914764,1.55988335638193,0.278945394752344,0.601474114223539,0.820207590911813,0.027099707090887,0.187432570499859,-16.0680658621457,0,1,0.375019528690555,0.00667760564034641,-0.516098052380104,-1.48408779303945,-0.319352939026606,0.455346007889804
5507.8325,6053241.10270395,1.06717998462332,19,1.74169678188064,2,0.0255661763695088,2,0.822985880604158,1.98620172910215,-0.113485156123829,0.152661327671548,-0.436611825797054,0.296196954215099,1,1,0.708664859147839,2,0.825483988144261,0.000207961407799856,0.981294553269352,0.000326814687078417,2.15747434354419,0.705590380166305,0.147961748821624,0.245733915848621,1.51675384000668,0.753023338587886,-0.534583325643492,0,1,0.965638658664413,6.74316535610493e-06,4.30938595042469,-0.0926769638609666,0.193045944283472,0.37350350538659
8212.57,56914724.6116842,2.71416521844316,12,1.44695553716806,2,0.902127558656673,2,0.823113297865248,1.20990603523609,0.497423087255735,0.655145955541747,0.188723574831737,0.515492798687444,1,3,0.655317138421621,9,0.999844588926507,0.00196702472707413,0.959575795076812,0.406917066043925,1.47680350872114,1.08397790106406,0.700006316732665,0.421738125531441,1.04684016327066,0.461209678607004,-4.60936316485691,0,1,0.764824872654472,0.000568181014554051,2.84813231990569,-0.387880159350775,0.537832760698482,0.949514682330568
2749.215,5201919.50028947,2.39779739219266,19,1.49463886081885,2,0.795532110127327,2,0.865335825716436,1.68500874034591,0.133944670923463,0.21561659887752,-0.225441783819253,0.342385116137928,1,3,0.543595714556487,7,0.999899948950216,0.000100008414565446,0.96965946866382,0.316435669121819,2.88290419655468,0.871099083242957,0.10425784472146,0.118554917921739,1.11697266213494,0.599378663135919,-3.29268078243213,0,1,0.881284647875775,0.000121422547648675,3.40350048400163,0.5269727372628,0.171987165635037,0.199058698740905
2213.993,4254350.86704316,0.550046966881827,14,1.53419667368485,2,0.731504632916249,2,0.840609872742206,1.69810115943975,0.632563160365866,0.848611520892495,-0.129392411094698,0.319471226892565,1,1,0.404358187536669,7,0.999899998866956,0.512198557332594,0.983553132167256,0.267549513988969,3.26155669015249,0.748301036630627,0.546756813265224,0.351098813893761,1.17687971677283,0.703894894805948,2.04229603522937,0,1,0.994547658485567,2.94317196456341e-07,4.07722816713154,1.33183244662122,0.43101318786071,0.35027394669849
3233.371,3445249.80898842,4.34324750217667,9,0.497884205953426,2,0.509931028603458,2,0.668797949937235,1.47992833655326,-0.038714473379433,0.350768251444625,-0.324164683840064,0.52958332955144,1,2,0.375409836531404,2,0.836117721267826,0.000734256163705219,0.938531665636397,0.13001482696629,1.68004233403559,0.612601993518091,0.268567879211616,0.792834348390002,0.123944341268937,0.246902773423434,-4.47264732441884,0,1,0.721767191291388,0.000447424120638674,-1.11132464223401,-2.61119382131731,0.194893702744299,0.29284236490637
5553.315,7994446.88765789,2.42556694431017,19,1.57194553338986,2,0.467266564813237,2,0.79115780475663,1.53524136211123,-0.0233643214895049,0.238185259733256,0.0506404852363852,0.274159914785495,1,3,0.590028802079851,3,0.000220217185786761,0.000100001672414478,0.961499230067856,0.109169021296182,6.617317453418,0.671176102430926,0.114024184168231,0.158107393527131,1.23550637997217,0.679933558543855,-3.59615912955557,0,1,0.809548282761896,0.00066054829313917,3.91973908918389,0.172668546687627,-0.106490008222868,0.241858454108457
5755.8575,5118263.35638816,7.33724746524406,19,0.195974737754095,2,0.710272026294362,2,0.270407442039455,0.289292589398314,-0.164469479462047,0.115011978713227,-0.437318758593722,0.254239005783764,1,9,1,2,0.000115828659942806,0.000100000720425911,0.577246432554501,0.25224317566815,1.48573165692944,0.182628348457896,0.159416910012906,0.382738013737138,0.0192030489188931,0.0883693367642138,-12.7882516110454,0,1,0.248727413204067,0.00284970424005612,0.610041880310397,0.308600106215389,0.13171020711352,0.204674112922402
5675.709,1195425.75703053,93.0262853496785,16,0.0208404354231872,2,1.83551026453951,2,0.00197806773795727,0.193278859063093,-0.499933538532848,0.381370864492848,-0.730339011905391,0.712281670590364,1,9,1,2,0.000100011738988955,0.000100005343718578,0.500045830129239,1.68454896561495,0.0673863349975956,0.136722891027689,0.395632094928812,0.840352369685866,0.000217161874314019,0.0778225284380129,-19.2058076546571,0,1,0.157089995166527,0.0218579555451585,-0.0672089597913593,-0.382378915397224,-0.133085106067064,0.203419019153009
4112.8125,10529598.0310197,1.50911998910135,19,1.66884277109121,2,0.455473353452409,2,0.843276902233926,2.0516914883612,0.0701584366083795,0.124495729404195,-0.0454743575333203,0.160253096586778,1,1,0.166592276442297,4,0.999899981621925,0.000100003263872337,0.980935459568649,0.103727987852592,9.61157205014064,0.838290213789639,0.121182311338298,0.17948566933985,1.39251809731169,0.714800351934121,0.0804669824389478,0,1,0.952066762541763,3.63843336929792e-05,4.23376790011072,0.728738151548022,0.358672307413625,0.5448864476785
2697.874,1170795.68876211,65.006092774389,18,0.909946262345979,2,1.60310096461932,2,-0.0550573311930574,0.121645151592092,-0.547869133473293,0.312306167692897,-0.473869766712269,0.237525513312211,1,3,1,9,0.00358884563934511,0.00358862495648372,0.547807275248088,1.28496635138169,27.438202495665,0.11269549204569,0.787973088823246,0.373410445270322,0.414001100178708,0.533129814958304,-21.4711463023397,0,1,0.273937631313646,0.0132344046882057,2.18558458025303,0.440290213479378,-0.369540237381061,0.161262047924089
5129.9325,4778110.06823026,1.94682505051937,15,1.46481601695728,2,0.0262506292615983,2,0.794094645633936,1.80957704633711,-0.163770845393756,0.244411944447974,-0.538000971602431,0.557746435930588,1,5,0.537617516047506,3,0.863519078042335,0.000100008197897752,0.9667150491802,0.000344547768314937,2.21519225536409,0.748299951947778,0.214791639339485,0.523195688947737,1.0728429817673,0.500665055842,-3.23875039989626,0,1,0.883702753715746,7.08965054289669e-05,3.0880083835787,-1.79246970277553,0.0906347147774531,0.255248837508372
4352.1275,5812812.24328289,11.2707655403206,11,1.11396521144585,2,0.869288516841051,2,0.503365846964412,0.546112543859911,-0.479629185407256,0.548975661128958,-0.689888649710046,0.919603984612565,1,5,0.856524164701505,4,0.000100021065563292,0.000100001318735631,0.922701793059207,0.377831262755857,1.51388198137114,0.329793159467641,0.495410669184998,1.10912829806301,0.620459246155798,0.671291104244184,-4.00308642512728,0,1,0.749771015506273,0.00126926923912956,3.88230698468996,0.570249907208877,-0.176528991512211,0.335989607913178
3827.2985,2663693.52306605,6.73790050115364,12,1.67368798995069,2,0.178373252076933,2,0.770456211922052,1.87999533861653,-0.390322211173648,0.558118699692407,-0.669692550803885,1.06864101625308,1,1,0.634177975392031,3,0.590436366349185,0.000100005342198076,0.960874788619362,0.0159085085282506,1.6916404454077,0.875008983878085,0.412757795486782,1.1669401368903,1.4006157438526,0.629836072630832,-3.33570987708571,0,1,0.873674154971226,0.000264123362461464,3.36297172741786,-1.19681658107327,-0.128729870981102,0.368729849292935
3797.18,988536.951157895,9.7107421698319,9,0.0937790461235739,2,1.55800778421573,2,0.3418596809355,0.75261850692027,0.0291707282349618,0.611195612820264,-0.293695114992739,0.6996645083176,1,8,0.750660142204343,2,0.000100027154533986,0.000100003639868244,0.500045830129239,1.21369412783841,0.545649141943768,0.564757819654277,0.506521743076256,0.746650839893951,0.0043972547459237,0.0537570756110879,-12.5594188738412,0,1,0.140302649671938,0.0055276583908535,0.0602622979870653,0.212466790550979,0.284165224239175,0.893568252827952
3607.095,5357930.04786842,1.83823836394444,19,1.45485828507456,2,0.801460081364722,2,0.690089800266917,0.992501835468615,0.362304460235836,0.185856383716402,-0.293559617110682,0.307200304435257,1,1,0.56388865564264,4,0.999899963749168,0.651972244217742,0.975389496848198,0.321169131010573,2.96171441332739,0.492143341107043,0.178114688466299,0.211172801819283,1.05830631482504,0.712193092667587,4.55138118616785,0,1,0.959023039786013,1.96843495817835e-05,4.13508775815014,1.33298340529306,0.342313160268477,0.38744213342346
4599.6505,4592188.32292079,7.96069999385845,10,0.73389810394509,2,1.57361269506048,2,0.476437563699247,0.503791062922531,-0.207429551485785,0.328063272729532,-0.529276097596708,0.509772182596119,1,7,0.922722591003227,4,0.253021193180701,0.000100000641074584,0.804829955886233,1.23812845702776,3.02731471990833,0.37702461936624,0.283822184277292,0.369095410247158,0.269303213487099,0.222946421251077,-10.1969332673241,0,1,0.452581344933741,0.00248597792649522,1.95153444396261,-0.0559435187586197,0.178085153459659,0.479012205263661
4483.2,4792110.40526316,13.5174419120736,13,1.46727706456576,2,0.695755081728667,2,0.638500374283508,0.684130529335283,0.140317011835201,0.422049626841158,-0.165100852151858,0.394312435586469,1,5,0.759999966427154,3,0.00010001177637887,0.000100001215293386,0.931458001294591,0.242037566875633,0.786469781771775,0.655975978310326,0.56469667138418,0.490141206877982,1.07645099210036,0.584311277229907,-4.80313353946727,0,1,0.646448588091812,0.000893401904759541,3.27799086180687,0.11352381535505,0.321137366024314,0.640580964160815
4025.3,2161846.48421053,24.256923393966,10,0.747183321811629,2,1.18838773391564,2,0.355846886269971,0.599339034734738,-0.284748916872484,0.323084907889815,-0.661246018161254,0.724869857088698,1,6,0.901878817342989,2,0.00010689363304069,0.000100002916892272,0.670221971145441,0.706132703060577,0.342503438957672,0.359626375167496,0.39421158568075,0.691619019586277,0.27914145819673,0.17727165923722,-13.0858882353642,0,1,0.334061331449608,0.00396236997962208,-1.03263739242439,-0.589234611757572,0.127443388101779,0.472430164241182
2930.687,663459.815548421,51.7637971924444,14,0.0290056690750237,2,1.97363955297119,2,0.152197592879088,0.239865117917064,-0.340467999606103,0.305653943372079,-0.618403787393422,0.566965684466901,1,8,1,4,0.000100030019374743,0.000100000561629106,0.500045830129239,1.94762654252616,3.24054245559508,0.178965305730332,0.457388998820314,0.875105420121088,0.000420664419244893,0.0790145801542417,-15.7521039746454,0,1,0.110267573797809,0.00846931151454988,-0.346978901282311,-0.902961258085078,0.0610370366030386,0.348349935403905
2914.832,6536992.16359579,0.230524023401218,18,1.53704723066993,2,0.713570923073644,2,0.835142802501638,1.61868241592132,0.759055353483496,1.28723100731308,-0.143298448705551,0.117975100573229,1,1,0.405398255160268,7,0.99989990545291,0.643454503020734,0.983543792023488,0.254591731128086,12.9109610421575,0.729025755567767,0.582755104224077,0.0540224345035188,1.18125709465505,0.708716218504612,2.22354217645489,0,1,0.9978681762238,5.53477412230022e-08,4.13763302642006,1.36330386143171,0.23358431905683,0.18218289294209
5972.04,6546910.50252631,0.590635797512127,8,1.70036803526133,2,0.0298731303247842,2,0.83872062190444,1.97165260750933,0.0749382906857315,0.19536596163866,-0.32508813690994,0.315657438519177,1,1,0.559804802105903,4,0.999899990330767,0.000100072611162278,0.983474463183201,0.00044620195770077,0.456069838212061,0.752803290816612,0.141171295510969,0.245276435018978,1.44562572766924,0.763274604309196,0.266300774195716,0,1,0.983839220396745,7.36871599980001e-07,4.26013934350362,0.057944807075662,0.255170089136929,0.38944245612795
5747.175,2942882.49197368,17.5242579905493,16,0.83360771387943,2,0.792815741492699,2,0.483401589291125,0.499123142210443,-0.228023878618126,0.138379935216481,-0.583498784022504,0.377884156061391,1,3,0.91374112559929,3,0.545756947492938,0.000100016822948399,0.83326315964288,0.314278399979309,1.3341690762881,0.307518234499658,0.146255973356939,0.602121253454109,0.347450910319644,0.300394402201777,-9.0401712445238,0,1,0.539330333845583,0.00649497047373808,1.96213630115959,-1.43403037993946,0.0715430166307716,0.291337589630118
4037.55,4392315.2868421,0.427223608797391,13,1.81402184608061,2,0.097561525025647,2,0.900483498060218,2.46466605451709,0.541403255020279,0.90845773036054,-0.222440518671911,0.492307684630508,1,1,0.540316894562912,4,0.999899996422806,0.0117443143422894,0.982732224134689,0.00475912558266498,4.6970382465792,0.943834250448815,0.624508174459959,0.370843464909106,1.64533762902886,0.65270131612787,-1.69319809945541,0,1,0.973005521677679,4.16725626420847e-06,3.71917007006999,-1.02246005715826,0.537942044198957,0.706262111157861
6151.325,1641284.71776316,48.9279163738376,16,0.353165791142471,2,1.67809541085072,2,-0.0847554691221946,0.234683487043057,-0.414677323623512,0.407997586638964,-0.545172156437775,0.384616078790889,1,10,1,3,0.0918198673290767,0.0918198627244952,0.500045830129239,1.40800210395913,2.37119786550489,0.161835662052792,0.595373460317305,0.854229411098924,0.0623630380166436,0.308198136208976,-20.0868864965999,0,1,0.273067787442427,0.0065250837504502,-1.10277785514884,-1.55227365071649,-0.3295283993861,0.455791959488335
5494.135,365400.9095,123.063572721218,8,0.202139344395556,2,0.728320863081426,2,0.0978042157720811,0.155998432467121,-0.406251585015617,0.390833258544718,-0.633403010877939,0.757589876054627,1,11,0.814790410090841,3,0.00301000739552255,0.00301000696544231,0.500045830129239,0.265225639799836,1.4556762807192,0.0965252456832483,0.482329657454639,0.93004848966314,0.0204301572763326,0.154341160240494,-16.8721242216694,0,1,0.205269221050258,0.00794439421177127,-0.769590513776913,0.367908813348941,-0.0919788687182997,0.279539007521259
3512.3,1718802.73894737,20.5051501104625,7,0.10806760572911,2,1.22225157285803,2,0.292240784935314,0.37742943925383,-0.0845510421971772,0.558966616444577,-0.24588107875052,0.699578479901079,1,5,0.834222549213182,3,0.000409976852695515,0.000100000352939813,0.55829064094061,0.746949453676965,6.19922082368053,0.469409272310877,0.484211107004711,0.841087749960535,0.00583930370401122,0.0901388612405863,-12.1340949379376,0,1,0.240923092834664,0.0076878259289486,0.435529645146054,0.177905333310209,0.138454054878028,0.37903490803308
5278.875,414290.338815789,9.83032585195498,17,0.637221342190075,2,0.636367757554961,2,0.525505903750455,0.97192957826279,0.13481499759561,0.486297127707679,-0.361239769469208,0.349275373877143,1,7,0.62798599322338,5,0.999899831124677,0.000121527519459022,0.866779488351937,0.202481961427765,0.20185152939817,0.819696005543678,0.364049188191239,0.489884615202629,0.20302551947126,0.151471340432026,-8.70356637305389,0,1,0.510742219126567,0.00102706488474558,1.41700118761067,2.08823405225314,0.391921089337085,1.02041034934395
3313.35,3866662.66052632,8.42943650335303,18,0.815049705164506,2,0.756002912582872,2,0.548094847277488,0.566461145968578,0.523794689298998,0.839158204600871,0.136174191336813,0.630930139699504,1,3,0.67710739736641,4,0.9998998414789,0.000163362933119195,0.923854727389322,0.285770201916893,1.25738613511808,0.500123345068544,0.681160026373158,0.319943287107818,0.332153010944374,0.303397947819704,-4.1072397518851,0,1,0.682453963474422,0.0004639611623782,2.52566178304033,0.873360037254034,0.534865196275254,0.922608739330271
3015.33,7755942.80510526,2.18349324217761,16,1.48195155523254,2,0.83100582778376,2,0.818364386306247,1.48912504805894,0.107596795216005,0.293233961094412,-0.391834725128607,0.668462747427769,1,1,0.638049665864439,5,0.26569638760015,0.265696279114895,0.981118233471649,0.345285342905287,2.59853895243971,0.739453630504814,0.227499119438241,0.752907571343002,1.09809020602807,0.675597687782487,2.10076891411253,0,1,0.974801712275376,6.82240358027653e-06,3.88868778942689,1.40731523091621,0.189735865415843,0.34070819635033
5254.2845,5793307.23228921,0.196086817639862,12,1.7431237034021,2,0.166749391036611,2,0.882074579544964,2.25434597566381,0.652410316237839,0.645994504824922,0.307387578557806,0.424691221803588,1,1,0.548823098563403,4,0.9998999997968,0.0337216495100803,0.984766118191656,0.0139026797055404,7.0300694649284,0.85010387948421,0.710036280522428,0.333930449868088,1.51924012268112,0.733482135980063,-0.965980946465834,0,1,0.988533854760515,9.49165327153952e-07,4.15727130294975,-0.593468075900893,0.562097950666083,0.714355570652132
5554.425,514025.533552632,6.10601284019392,4,1.53405564412669,2,0.573046106328092,2,0.569400251583089,0.750840554536549,-0.171933239412801,0.308645285337279,-0.492153699158068,0.535997194125086,1,3,0.716926089184728,3,0.228014751548093,0.000100012257945781,0.866776408134731,0.164190919988894,7.69421501444122,0.397063404330887,0.309685016889388,0.776151281011996,1.17666335963848,0.486853771024661,-7.95944633571616,0,1,0.553555689918202,0.00280478675249442,2.54002138264749,0.258652969554687,0.128182352651518,0.548157535764964
4942.1,5351719.35789474,0.5997226128052,7,1.72189733341322,2,0.273407518828997,2,0.853771840061812,2.17079587561439,-0.237176271805852,0.424868518203399,-0.621371782940732,1.0342095170235,1,1,0.708656900053174,4,0.792037440795772,0.000100000641000368,0.98285185731652,0.0373758356761141,1.9507090852082,0.794269999471569,0.167510179374223,0.586178146868646,1.48246521340779,0.738987660340627,-0.585457096561499,0,1,0.978590504023167,2.10626258091523e-06,4.16237044443438,-0.444943525389196,0.0243232678055417,0.279155394492294
2729.325,1082723.55986842,2.68189234883244,9,1.1869317479996,2,0.593208967465392,2,0.574293619946951,0.671296639580352,-0.332774276025738,0.346932182752683,-0.612484275861533,0.718609746778131,1,5,0.739956545848531,2,0.00010002815334806,0.000100001927831363,0.954264317263742,0.175948439540679,1.82788966491054,0.353711944934237,0.176711753886928,0.915782677981969,0.704403487204698,0.717319007209034,-0.407032410525439,0,1,0.842973741391266,0.000229466779958016,4.12590535305501,0.706984797484147,-0.0735804634681106,0.351175653930353
2846.1285,3982917.047445,1.45128606490414,19,1.43680288722554,2,0.946025682439732,2,0.752392673917127,1.36821125813167,0.511641946948747,0.589736998971484,0.220148850619556,0.126913140855014,1,1,0.4614122998732,10,0.9998999975559,0.999899973163797,0.979648300576275,0.447482295917781,10.200463206031,0.576265509246243,0.281049358092997,0.0918934858122129,1.03220126836982,0.683850785159156,4.63675288475316,0,1,0.983651121542833,4.84353887809897e-06,3.92686995445865,1.66995716012893,0.114671426569415,0.243741828343192
3247.9225,2721735.87591447,13.693193103462,18,1.17416781870974,2,0.899077539290797,2,0.608776995693898,0.521302742261469,0.190966098070585,0.195291846494846,-0.398579060060012,0.48915412918239,1,5,0.701585594023144,4,0.99989996672745,0.0223715449045755,0.964377755346308,0.404170210828597,0.730057789959419,0.452425776143181,0.117380822048932,0.427920949281706,0.689335033246795,0.62827327932049,1.93185686889911,0,1,0.891327481177407,5.28695312308744e-05,3.91078639592243,1.18964562959686,0.315555156723017,0.382355323620147
4259.6515625,2501385.69472974,0.617468613668538,10,1.15935932371505,5,0.121793865874999,7,0.924500810853788,3.29143083730536,-0.2088569486136,0.541310183105103,-0.646218356775618,1.28695193528942,0.992238608251728,5,0.490461851267533,7,0.855168714798628,0.000100000089360184,0.992127290911763,0.00508513002673018,0.738922246462583,0.886949839219701,0.15085927809351,0.583497422567722,1.1240124831689,0.876582770162167,0.564426826518157,0,1,0.99104067599248,3.04739714584819e-07,-5.38532472389858,-0.54562828188417,0.0344180703478029,0.376953723416106
3452.08322580645,1936601.31411591,0.761139933652087,10,1.17768936758588,5,0.148767124449194,7,0.917397441583276,3.0896771776381,-0.310542964734717,0.627380806850473,-0.700087788894568,1.36507191977035,0.985206462911662,3,0.668760998640696,6,0.710992033666646,0.000100000259446087,0.991768938569249,0.00595044932762841,0.456173518602022,0.88420300389177,0.221713971715885,0.675367765510207,1.2036802930362,1.10188576134993,0.508156142705762,0,1,0.99136466483202,2.94395106888288e-07,-5.27497113159116,-0.379888100680989,0.0106899838887625,0.343170430185816
3674.63125,868494.69641129,1.00740314796738,21,1.48689178954296,6,0.281959281048364,11,0.887979046521383,2.74752665896039,0.0338018835021847,0.245022419646332,-0.31490722890661,0.716163899095867,0.830730972011908,6,0.497169991639377,3,0.999899931673674,0.000100008709723898,0.985741322288382,0.0216678253176458,0.0410453562489158,0.812912933568984,0.216580965109996,0.632647804955372,0.879695469863322,0.712296080920651,-0.718910274555133,0,1,0.924292644385657,1.60043779736116e-05,-4.40295681288502,-1.98207222775888,0.261741855303521,0.27468799978372
5745.34375,4919942.78125,0.229873342282977,10,1.74106656350132,7,1.2258682132751,4,0.773949817418277,1.23034438536676,0.259681134412581,0.707069786723828,-0.0106122145217909,0.689827295964857,0.617357617198414,8,0.716546885036815,5,0.999899987407765,0.000158669107828128,0.964721478709585,0.35410239481105,0.438068206709858,0.794418551348182,0.351344321725046,0.474268085310264,0.544453449277602,0.379220033040561,-7.90899209529498,0,1,0.742300130570607,0.000114209928359664,2.56171934199829,-2.40619004428637,0.359161296899881,1.07011717640897
3779.09375,3673869.44254032,8.20230878678909,10,1.18816691993703,2,1.97039723131052,3,0.518901538166426,0.431969301732193,-0.261224516166491,0.215641155224369,-0.607015728060185,0.504178174742182,0.509067615164839,11,0.907676651588505,4,0.000102480416891147,0.000100000551485356,0.888964471465764,1.07591204287363,6.27937113941205,0.363566921269201,0.265376581695318,0.657361932074378,0.353354696903899,0.295442851963181,-13.7699544604861,0,1,0.524752542542568,0.00129215841807678,-2.02780346482879,1.268684799573,0.137302551649457,0.453545303503826
6278.675,1371114.59680233,1.12605011412227,10,1.52708148765671,15,0.377351293114199,3,0.776380184636124,2.09189012057832,-0.249160082489696,0.206898455290048,-0.554847016174214,0.492531990010882,0.754955850583995,11,0.722176727847267,4,0.589624921439485,0.000100004089149614,0.975752861535239,0.0225207361703844,0.0958306377915302,0.635971848963493,0.148468461623472,0.6371861732186,0.556981122904954,0.82515168303655,-5.26922115343873,0,1,0.817494580878838,6.03241386379486e-05,4.74221216499558,2.42991147093396,0.0687227327363124,0.268502955548357
5138.72045454545,3882783.3416277,1.26274230177073,10,1.39730008319945,9,0.104681910353414,13,0.909913422881066,3.79530789415951,-0.15835123235853,0.248622714282122,-0.50945969703155,0.499344892722923,0.635078461659337,5,0.380003554481897,4,0.732982587762374,0.000100005366509725,0.991826128249577,0.00158768945663838,1.74594234982296,0.840994474150375,0.203022659727366,0.718801050417814,1.15843996505775,0.9535666482006,-2.6140128960955,0,1,0.953404798362438,3.14198607276469e-06,5.34883182026826,-2.92940019944869,0.104663551424391,0.340934555459094
2067.04651162791,4099462.95016611,0.890806643342272,26,1.22498839791831,18,1.12477165720555,25,0.714444786481204,1.51710144576363,0.236982281906841,0.218607871336067,-0.243955410824773,0.614744935519684,0.923509873782952,5,0.687651420086162,26,0.999899997260302,0.000100007072107488,0.983607093748404,0.0355014604368031,0.858917140011904,0.585609653547965,0.227328535502125,0.428719361889602,0.340461638331214,0.930294108847954,3.14261757513252,0,1,0.874526037075001,5.25755423377856e-05,5.03984362094686,2.93150623005668,0.369964690086177,0.416660271839241
3111.53488372093,4050079.0166113,2.78107035944538,27,2.08111301041489,19,1.71192802642626,16,0.823785953699867,1.60760916717645,0.206311534340624,0.404741734306245,-0.165503048708046,0.401984580260561,0.676446049994486,11,0.729191121358005,10,0.999899970803371,0.0567191967569315,0.975847604426921,0.706459524041532,0.630872931092703,0.859082098991634,0.213245906199688,0.52287547288465,0.496819287166297,0.513049383440549,-7.61755249248288,0,1,0.790324736580281,0.000109835600085125,3.36901354252546,-0.383404472694599,0.342643551630138,0.768374912486765
