mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
1595.46114795918,78357.8353191392,19.1342747662066,52,1.50978860288,10,0.218274330952682,68,0.987267966401961,8.65532695010994,-0.0114322856734576,0.0497687251755367,-0.449776520957541,0.237714344729613,0.391216559119992,0.989972627197868,19,0.136405013883351,101,0.969071042315848,0.0108825846640336,0.999819270755142,0.00873435289251169,0.154908018192014,0.977332174738421,0.0426165923441396,0.56687603793782,0.000253360728588314,1.14506084259041,4.24999365838488,-4.26371092977315,1,52,0.981820676667099,7.72564768853915e-09,-15.4138048908768,11.3559694063484,0.872869914597733,2.75247219335283
1142.65304405552,733747.885547392,0.0547609041481507,822,0.369179687174676,1367,0.0374379202134029,1235,0.998472838772662,9.8304607219099,0.0265182061900173,0.0107688619768249,-0.499483017554202,0.253507241358604,0.92173376025966,0.998620473129,3,0.0166893843608439,582,0.999899952763377,0.00311152849005582,0.999954177318763,1.84424873044095e-05,0.0366041810775433,0.997071234751565,0.00780115156787731,0.500898510406482,-0.00375886853632981,0.961177881005969,17.808240944344,0.921315149981508,1,52,0.997425524962398,2.82254487550406e-11,38.7709333302977,8.17712664268562,0.945582940206928,4.82632407191855
6027.24477777778,251456.476584118,13.0595552052455,145,1.65135228927387,2,0.910855947622276,121,0.982058316757996,8.38472464766853,0.0295280622584549,0.218541706148347,-0.370764891171868,0.303404680422054,0.361463068184242,0.993287195960323,21,0.349722623824531,75,0.99989993095845,0.000100001935576306,0.999683527034813,0.0313996315702571,0.0599856627993083,0.98290511235485,0.0927562636940673,0.549607125338233,-0.00515513523090585,0.675996159786061,4.28896527727316,-3.07446691884852,1,52,0.936124987615473,1.9271832286507e-07,18.0589064958222,9.99944997158775,0.88252767622198,3.27165654259862
4294.41268014484,5974603.35236814,0.0381490272458294,1238,0.316883322685025,850,0.0152243455082308,1183,0.998265934505012,9.8122681536031,-0.0559605772655851,0.031178915461439,-0.521486843173406,0.295849441467376,0.91067972354141,0.999258085038992,13,0.0229364081642447,391,0.940914412270796,0.00184812547879773,0.999954177318763,7.68172791171606e-06,0.00865221984651544,0.996580070312427,0.00662116204268278,0.536130681662835,-0.00495253118411442,0.955302153570671,18.0830808817457,0.937423284625575,1,52,0.999083028616521,1.46528735689814e-12,39.8520976638462,5.60282674280231,0.87298612059344,2.90525680766416
2388.36125,427981.92283296,2.58553731874914,78,0.983030732642897,28,0.238214014778558,275,0.989368434095096,8.89959560837169,-0.0264741656652788,0.00536180928252953,-0.506220901506383,0.259377903622427,0.46424952627297,0.967957520799204,9,0.149492091118237,104,0.973291340181337,0.000286205583007389,0.999819270755142,0.00599910127863426,0.0166715513668082,0.979164232242158,0.00517662362870383,0.496600603563238,0.0220545713164769,0.925998514617275,5.89558744329375,-2.10391934381423,1,52,0.970494089477404,3.28742520343857e-08,-19.042873023042,2.71784465286849,0.852513108911073,2.12944468913932
3151.75961496681,2587093.43781868,0.0710246176019997,885,0.432818356987202,850,0.0265760101669481,956,0.99807504889415,9.79368080415454,-0.0662581039290719,0.0297888687253346,-0.525465323502941,0.304483808351761,0.899017856427488,0.998834237265226,11,0.0420611993122303,340,0.942812872104506,0.000100003964091077,0.999954177318763,2.32552041860339e-05,0.0012458315382718,0.996353165755635,0.00932776069389115,0.540198205107201,-0.0062599623003548,0.952602224975105,17.8108319700283,0.714889531336632,1,52,0.998582428228935,4.15880235835382e-12,39.7944588412047,4.19656257624791,0.852809756611242,2.56451333080115
2043.09117091129,1623373.23926211,0.0245308651756319,634,0.260819397022674,589,0.00859120285019823,567,0.998197914304021,9.80633013147991,-0.261505756486044,0.214719958177371,-0.633285380658859,0.641850060888746,0.909856732623764,0.999478179225543,3,0.0362992415756009,587,0.702420322579415,0.00838257587359967,0.999954177318763,4.11570136005938e-06,0.0383483148221719,0.996568848590346,0.14090781789463,0.780939041295156,0.00183243347423321,0.944097199147371,18.2274635372142,1.40749938221178,1,52,0.99966577026495,3.40383653300102e-13,39.8651716981071,6.18834507494148,0.813150215221254,3.0376703379594
1823.30818515389,1246806.31889951,0.0238155656385309,633,0.27304269136575,589,0.00868340413871051,567,0.998145802315293,9.80425240459034,-0.317157527756441,0.296669352649532,-0.64213812362857,0.709911868704351,0.909387555041013,0.999232951850531,3,0.0336258220181764,587,0.603778746027968,0.00706162079803317,0.999954177318763,4.53586914428795e-06,0.0219585951863859,0.996928350935488,0.204644674042769,0.859217480924563,0.00636691229432153,0.944170523038892,18.2115049099212,1.38158436448057,1,52,0.999641745252221,4.6318317578046e-13,39.7575965451669,6.10744659423792,0.708339551582089,2.04842903342926
1726.37348469388,12023.0832315036,20.377361834602,52,1.92006995655881,2,1.00273417535602,15,0.981591452401582,7.98994038946285,0.200794230030099,0.102490521096684,-0.4522045779003,0.235952073272432,0.0880308221672004,0.95034585697512,5,0.413019025270449,29,0.999899970729512,0.184696894701271,0.999480510752963,0.135496945482296,0.159924778054629,0.972225953447059,0.0573767240361902,0.389351767459907,-0.0330915720682084,0.962979833519131,2.22071057039455,-8.40362599125909,1,52,0.93751784517475,5.74850007249023e-08,11.3573632446949,0.979325427143129,0.911860312771147,2.91704296284172
1324.97825567503,99619.0152682456,1.87455196876421,421,1.42271528966075,374,0.244004701539983,413,0.997255825551193,9.6422295623389,0.113848313676653,0.0439036606788552,-0.506253554435947,0.313010570668881,0.783907165863656,0.990687836350137,13,0.26330159341161,88,0.999899870131644,0.136048297445179,0.999819270755142,0.00389655153664965,0.0568509379990182,1.00603718101385,0.030325491373859,0.407905539521024,-0.0114383277387434,1.01138233397932,5.96151464263588,-1.30041727596991,1,52,0.984193588132437,4.8696699604511e-09,-17.5834841947477,-8.88134051456379,0.906946819837017,3.26089719299066
4021.26403823178,1315019.5821143,3.63211189312397,52,1.37191221130328,371,0.342768288066426,413,0.993239460736423,9.30691699742377,-0.0120175008246713,0.0526486919158006,-0.511440997618693,0.34200405699765,0.740730490860647,0.969426152287259,9,0.243051669268797,43,0.985065763757276,0.000100009619875051,0.99981416052564,0.00744117825700103,0.0218300168043212,0.988584698320774,0.0125861084945249,0.500867178019979,-0.0098821371422745,0.990872979044764,7.61827847590334,-3.14893162805737,1,52,0.98225730506847,4.4778973561035e-09,-21.572622130928,-8.50885618096381,0.817648992165023,1.62482919817149
1520.83632019116,190462.766239074,8.76201641755274,52,1.46453704953854,380,0.316093008133563,409,0.983530066701596,8.70587286650919,-0.115776114131068,0.144118655589671,-0.507656656285865,0.459562887369224,0.544399824298724,0.914641064367785,42,0.376835612589436,30,0.845756581421837,0.000100000700543606,0.999676269220639,0.00849838208787899,0.0647639431196255,0.992472114813794,0.0644062092540929,0.590114952006763,0.0314363724799179,0.930116692968908,3.22529140746367,-8.93082934695912,1,52,0.961986782853144,7.31341924059271e-09,10.0344105506512,20.3293904839728,0.724094574046712,1.31399311567132
1052.71371430777,157467.299601006,1.09903868798778,421,1.06765665814942,371,0.124025385377241,387,0.997302358089828,9.6861705432515,0.0996493707263806,0.0370705829998811,-0.52160931845724,0.314856263320202,0.816447837624997,0.993559027419437,7,0.177263230101953,102,0.999899972675963,0.0267870786942824,0.999859983208964,0.00105908001117904,0.0166817872762707,0.997024612029566,0.0291876233369985,0.410700609399891,-0.00583463130382357,1.02951131529546,8.13788220157454,0.091475242399413,1,52,0.99304516956569,5.21590419445374e-10,-21.599866183945,-10.8032580247575,0.899975232684024,3.07462390241907
7013.95519176822,3465882.58678063,9.55222396376979,581,2.42964835678911,516,2.90449268657138,493,0.950374337596304,6.55122245130286,-0.115417011784936,0.045933416893657,-0.519297450761726,0.311609205233705,0.193149920024379,0.833118346497987,60,0.608060535104229,66,0.857950678712712,0.000100022450884815,0.999406879355179,0.208836759290451,0.083179254286375,0.912421954737086,0.0257462108938012,0.586402939651366,0.00249769148854153,0.654453169521232,0.735187326938159,-34.6288081441907,1,52,0.648829145838269,2.48825172404929e-06,-1.49161268252464,11.0984049461493,0.867887924173311,3.25972007844577
1631.9135714994,188472.539171762,1.34949448182339,443,1.1696358190943,411,0.671050702703143,354,0.9873126504266,8.82766486585259,-0.0878820348577873,0.037834797409934,-0.571195223746756,0.395438501216592,0.74246145415334,0.932228505523255,46,0.380859836230423,25,0.913518624536336,0.000102099500615188,0.999696889696236,0.0245966004654215,0.121245519702856,0.991045823585493,0.0217755468515998,0.555817702797941,-0.0200475088249448,0.927234372803819,2.45611681485294,-8.38107593174073,1,52,0.926683027422585,8.28543674609403e-08,-1.81520426595905,-21.4166726407794,0.842706474224881,2.0857100754449
4073.77737298686,728485.233059731,1.55877703455321,476,1.6994827568229,376,0.76003982102471,359,0.984215522168129,8.58033136552196,0.0600931249504871,0.110660402083975,-0.364924506749372,0.257224851758416,0.498965591043111,0.949724946596252,37,0.362301107411392,32,0.999899962752412,0.000100048847917682,0.99971485618357,0.0270296410823581,0.0166003003647404,0.985765952683737,0.056475934027888,0.481373472484867,0.0421980516320179,0.892667011546937,8.49835519266886,-6.85414766856686,1,52,0.919957020847693,3.23031087038637e-08,24.2754475589057,2.94636507575776,0.873207802260937,2.66949338714487
1980.59689183871,993669.718633221,4.05450192710303,421,1.24140005912441,371,0.223156619765637,332,0.99348772596296,9.35401306912437,0.0313703672263342,0.0886499430725972,-0.422354514735848,0.280248133031304,0.71655365451517,0.984467948675681,5,0.187558036532675,115,0.999880788655143,0.00574443695105404,0.999913464864144,0.00129993595136961,0.0737104320996596,0.988719521147133,0.0255657842937469,0.490995971109261,-0.0117735942061778,1.02559520182899,10.0870293740554,-3.13178671216157,1,52,0.991406006851526,5.0311044774472e-10,-26.2328849929633,-0.82239817020921,0.842082608958348,2.19658157323135
1063.96925040024,127950.104111624,4.45115412233808,404,1.6990966940007,356,0.810361111343087,383,0.989688839017158,8.98094604586356,-0.174996252286349,0.120533515746341,-0.636813916553658,0.622664558771794,0.606827321403167,0.973513180549767,36,0.372409672852755,45,0.778191809456908,0.0929309586685888,0.999819270755142,0.0222079565362115,0.0930343082118257,1.00706104351137,0.0584831519192944,0.650225119579568,0.0159036591693686,0.970016028852306,7.67125284169629,-8.17107746406991,1,52,0.9273999275482,6.78232126439604e-08,22.2673521148681,-11.6766628382134,0.907090450112924,4.30697166673395
7629.55813034648,8326055.28248798,2.02368909704491,640,1.41362479142015,587,0.421920444299593,562,0.995703701874537,9.42405006828567,0.106128077303796,0.0210384244206574,-0.473815800149988,0.226959595580785,0.670860743916847,0.981179374515909,29,0.30049267688512,85,0.999899989430517,0.208300783896274,0.99981416052564,0.0107627189349844,0.0191855356060854,0.999774363661974,0.013869902468325,0.426492739987472,0.046065476036437,0.959835523622058,9.23140473272392,-3.69271789503321,1,52,0.945871116164567,3.37508205350205e-08,24.5479559060276,6.59574590765172,0.939090085563484,4.46403297127288
3631.46650683632,1887165.52903677,9.1154890636743,645,2.51292108985546,592,1.41526906760575,565,0.996887297299179,9.43611734041427,0.14576202194972,0.0970635554937133,-0.525093153204621,0.359033525870549,0.592796675084218,0.992353898891892,24,0.397375392564895,89,0.98174991731616,0.134572143478514,0.999773448073108,0.0980628712394714,0.018631409611074,1.0590832130804,0.0666344447707931,0.443778986683973,-0.0119024069543401,0.913756108722708,1.32688824871574,-4.51768871979827,1,52,0.939819095689495,2.80312975125104e-08,-3.88890249147939,-1.81841663884842,0.952787289313393,4.6920501658926
1446.07297585185,498513.339254479,5.89581187980941,52,2.50333823948625,593,1.43497936355716,568,0.993810680826011,9.25381218075125,-0.00439587969349617,0.144532390148114,-0.527736507556423,0.576137860514902,0.570339243176316,0.975084948933676,24,0.375583456794668,71,0.917917233506314,0.0749834696715987,0.999773448073108,0.10026286527465,0.0764287616537219,1.00723093973449,0.0734000293238782,0.572147494389131,0.0323986499515223,0.933738430818007,2.06082969093436,-4.06644389649241,1,52,0.948008386909033,3.98234677728892e-08,8.53669571800604,17.7296924859155,0.931968170676527,4.5719709138455
2217.1159618865,1056195.61944447,10.4458270166126,648,2.85276199729408,594,2.09211040100174,626,0.996378981256223,9.25215611379953,0.250105241466828,0.378322372461958,-0.533102281453523,0.323841359303992,0.450859187846299,0.98783640295257,15,0.414029921792738,111,0.912553379802683,0.258336043821585,0.99981416052564,0.264101926262443,0.0290406612717535,1.07010064318276,0.162145225946114,0.444663038174847,-0.0512983335704146,0.840760996000898,1.11385509642624,-4.15207128579448,1,52,0.91537546494029,9.11075176432849e-08,-5.65271820852722,-9.46936426648156,0.975874524281375,5.83046539603264
4246.25586529271,21416938.549339,65.4248677086586,638,3.25837823190475,590,2.48581159873357,617,0.996067125418366,9.21674317392266,0.262385160688481,0.140553708059609,-0.429840904138304,0.215830181104678,0.490603491547347,0.982495377697572,65,0.423911925588704,196,0.970028024345863,0.298858221248001,0.999773448073108,0.267327024426446,0.216543700321142,1.08244194151473,0.0925493201837265,0.334497612561007,0.0227003995133569,0.862663308723251,1.75664107929578,-6.06376585470091,1,52,0.912489560006116,1.19230275064663e-07,5.21829569177275,-4.93678905668929,0.960655460635679,4.74677509500356
1826.92592592593,336257.422736133,2.73973586525983,404,1.05904408109965,354,0.416874104743152,326,0.994073716592908,9.30132963773192,-0.0203589406949901,0.0522228902445469,-0.56245032214123,0.4577560220133,0.690997260871841,0.975508185268422,27,0.301153652974121,70,0.92006434367073,0.079908897342435,0.999859983208964,0.0104768888816814,0.0396134316499691,0.99807840404896,0.0199069548461082,0.527710816269604,0.032989433007649,0.990371997237627,9.97003462171142,-5.38245506182203,1,52,0.950316849515129,1.69903643817146e-08,25.9363084716178,-4.21095057796494,0.922054760484642,4.34315138397541
5848.59378733572,927735.002258007,17.6042700036,421,2.05916315229014,355,0.774062088680395,384,0.989666090493051,8.86458720812557,-0.00514401036632591,0.0497025601473265,-0.542587276395278,0.414005461128456,0.62916583661891,0.973400064083438,53,0.394179264294763,57,0.993526701833666,0.00262994780129466,0.99971485618357,0.0279743077428891,0.0137489239871433,0.98979661310631,0.0192802293228807,0.498712859680385,-0.00479170276357392,0.905455452423052,2.85104292202355,-6.57395076641305,1,52,0.952178649151367,1.95740747091818e-08,-9.89481408991863,-13.1668579883583,0.834595217334356,1.88093414082762
3498.86499402628,2518851.22218221,1.85628294115505,52,0.941976209678107,594,0.310352340648276,323,0.994778759058896,9.25612694546989,0.211765444316004,0.0552400804936872,-0.402993080551362,0.200835296908255,0.782868540767831,0.969889498064295,24,0.260668951514326,114,0.999899928520667,0.000101042079703905,0.999773448073108,0.00899764941083255,0.029534173605105,1.02009873750248,0.0502593663197471,0.329971104223421,-0.0579031080615187,0.95595094844465,9.49806591322772,-5.05565785084468,1,52,0.926507148307233,3.55293311424099e-08,25.2591765026658,6.65777101375686,0.935346509846311,3.56807710279549
4012.32631578947,2771376.41262756,0.016210876294432,940,0.245293955781208,1209,0.0072980649432251,383,0.997307858713991,9.71320014807063,0.275977954520488,0.199066302686991,-0.162279875873439,0.213407795892718,0.883400221068343,0.99710320200912,11,0.011168663569445,220,0.999899998969305,0.000100480576598541,0.999954177318763,3.92414515724486e-06,0.00170975971456403,0.999647517103891,0.186347378217474,0.304068123175341,-0.0386654477292398,1.01040203034256,16.2760596343776,0.703556917010011,1,52,0.99872492639308,1.50594194536902e-11,35.6102984866508,5.18135343106147,0.516204467275569,0.306737004758888
3468.98581837381,9310821.94187129,8.81791971770037,677,2.00342658510931,622,0.834313311655547,598,0.988342873805305,8.92297439882914,-0.137037476052517,0.0666767259610578,-0.518024224029293,0.290510908163874,0.444620588234334,0.987687411573412,33,0.374868595967728,449,0.759290265659289,0.0249640179236946,0.999819270755142,0.0106714371241495,0.0188907491080835,0.984734954104755,0.0575150608113436,0.659692653036985,-0.0108364409471396,0.844006857762403,7.04525642080944,2.81233947048894,1,52,0.946061086570286,2.59257002111511e-08,23.6407761592408,8.53265987459353,0.915750819079338,5.71198611466296
1121.35079197466,206721.028633093,5.00547311558974,519,1.68502871303755,469,0.909391077244782,446,0.962440429842671,7.97511010987917,-0.139121332891502,0.0614458058587181,-0.497910343213893,0.279423545728549,0.481171267822185,0.791987180584371,89,0.474211132869783,26,0.776672395787325,0.000100001726791714,0.999406879355179,0.0134497229370658,0.119571518359909,0.981180365101996,0.0738960375787207,0.632726626455042,-0.0198614134659249,0.886627865443891,3.85319402146649,-21.7824187871649,1,52,0.875528585721644,1.19140201997002e-07,-14.4128448490818,-10.9515206432963,0.720659008106475,1.19297499868359
5165.92534318902,35310435.5156784,10.2880490630904,545,2.54565086753944,443,2.96159733145275,426,0.992085970108055,8.76772780554076,0.149553406448664,0.0658510622149204,-0.468576147893358,0.238017680721228,0.331720644258468,0.959603744395751,3,0.481523587701723,468,0.999897524832391,0.140160409204042,0.999773448073108,0.396180635125986,0.0931314419017101,1.01463770913461,0.0429047971992972,0.431149000275373,0.0174909906503285,0.758042668826035,4.43692587365385,-9.19912407229085,1,52,0.779565622356535,1.52790818006528e-06,16.8905077102027,-1.44612504910017,0.971783380436581,6.13717794420535
9417.39419218585,29014342.0612242,5.71711429808684,889,1.80252964914602,838,0.628729443593748,816,0.947264521884027,7.76140481158766,-0.11742187314457,0.835248477081352,-0.385984926006169,0.722738418342986,0.469716712498184,0.914889882443994,97,0.397734406089466,34,0.463072362125868,0.000100001549288892,0.999205924626825,0.0299722429908274,0.449415298843317,1.12549685125105,0.379956361231701,0.827995824543393,0.123764148808263,0.806394249576483,7.46595275806036,-12.928925893597,1,52,0.914575335258933,4.15020755035859e-08,22.7726964196622,8.83940646392574,0.536927125193303,0.7978004978527
2062.6457655755,1494878.62622846,3.90330945690363,756,1.10312575374228,706,0.269045707284751,668,0.995988622430703,9.56310243782562,-0.002654182401334,4.98981091851926e-05,-0.500203670396593,0.250203741889799,0.794321944635931,0.973468815943646,1,0.156085330497003,143,0.995783760200527,0.000100040816983515,0.999859983208964,0.00393188892663673,0.110888177935881,0.992009526819651,2.57816907724063e-05,0.491798767729718,0.000271167456987139,0.997420636917861,9.94985906400319,-1.40788092083883,1,52,0.978201094941604,3.49308563807815e-09,26.7496694093074,6.85572022010018,0.906456154213713,3.61297251224592
2253.14544878564,2606282.20759924,21.4220156825866,706,1.98755330542722,845,1.62850348250032,632,0.968607668993927,8.03526705159136,-0.312541161569832,0.289868316775318,-0.583604269015098,0.517846378364795,0.36486642583037,0.992321154588739,71,0.418641168494025,219,0.469952831917598,0.0305922969976298,0.999702413096078,0.147839806930155,0.53716928882097,1.00638293820895,0.263938942459192,0.942006080429109,0.0370991366290794,0.660689739701611,5.94543853175105,1.67852390142803,1,52,0.848428348836675,5.56677482628924e-07,20.1869733707054,12.4069716300176,0.873362742048298,5.66142398175943
3464.87337909187,18140626.2519846,0.288377549976455,871,1.75913317440901,845,0.200956727792276,793,0.990554201940263,9.01014940408799,0.37631322204062,1.22868462410011,-0.488128298767552,0.240096298854667,0.581756533376232,0.999919994229446,1,0.284945994630515,522,0.999899955536021,0.0783969749532578,0.999913464864144,0.00682680716950369,0.599164471351614,0.981222258561446,0.288779918628499,0.47308775299763,0.00139351937278667,0.845796692629769,8.41403315707066,8.10654452168109,1,52,0.997393387402835,8.03127349684939e-11,25.8278495433143,13.4194061967593,0.962108672482807,5.73030000284178
4806.54135163675,6252847.69037661,18.6675670169884,687,2.37455394820506,627,1.13755023825197,606,0.992959607359423,9.38667272076462,-0.0927280884199714,0.0416827626435307,-0.51141030730888,0.283536753639338,0.623490714849337,0.975679588454359,41,0.37289964741973,106,0.889181595174005,0.000100021102864084,0.999773448073108,0.0141230336554565,0.015065666220153,1.00447173028247,0.0292174663957792,0.590290744377685,0.00718462671722506,0.983529875661862,7.40178951330407,-5.19480223205856,1,52,0.932909756467837,4.23424208500159e-08,22.0373247851185,-6.44504135870485,0.907867587813211,4.77189581046524
3306.8696937698,10255970.5077381,57.8175919865656,546,3.34138755540702,444,6.135860385534,424,0.989672249619962,8.18614848419942,0.128154664496881,0.265882902727113,-0.470051960992673,0.600551932103813,0.0770597893913456,0.96209238441276,37,0.549652899004017,468,0.879351396000271,0.216249065681285,0.999732735620575,1.69394727088556,0.293355597602905,1.14283588343678,0.225300399799397,0.608187288543553,-0.0173958202492832,0.578097764561694,1.41163042134035,-18.2449494170993,1,52,0.541312745104251,7.77894072111424e-06,6.64475206387272,-5.09353062239763,0.978699320806765,6.60594052217916
1333.85966209081,446469.855876418,0.624543417900837,522,0.676883453226012,582,0.368444038713059,619,0.991426160933249,9.2028018970628,-0.0490133726067149,0.0312002573209623,-0.550162333175697,0.319471688102724,0.832395755859677,0.9043202378787,25,0.34220956569543,146,0.951980442141581,0.0001000720248528,0.999773448073108,0.00537008744523233,0.165106393859735,1.00635332453984,0.0320424986461171,0.504551854009534,0.0285416166336708,0.997115337620393,10.7828015064248,-6.11479498518062,1,52,0.939635642265883,4.83429458856616e-08,27.5969341847608,-4.52194574101815,0.86574930795107,2.34615664798169
1749.99722280887,156941.147871877,2.73261077549167,52,1.18599149732471,172,0.258454327507769,759,0.995657441875719,9.54536817105036,-0.0573049888926198,0.0130470450154704,-0.516791068409038,0.281955232564321,0.765112299693452,0.969868939243057,16,0.166833196794566,55,0.928572863906898,0.00812386394791583,0.999859983208964,0.00120687729168102,0.114877889593111,0.993149265949944,0.00496072188134763,0.545634274674254,-0.0305271038144853,0.992271182697699,2.98006617606122,-0.677731072114641,1,52,0.979944954869227,2.14750540067294e-09,-6.31462737005716,26.191176629337,0.886889311863196,3.13132122815606
2208.13266103485,280561.100579381,2.12554640271816,556,0.945454396367544,506,0.14586500341819,759,0.995988696060857,9.58439299314258,-0.0571967519101121,0.00933987523831636,-0.518838905079999,0.280606345266491,0.792587467944761,0.983265953846822,9,0.133741084108167,134,0.930735633615948,0.00749079239005961,0.999859983208964,0.000875024989518676,0.0100123600403827,0.993260328977316,0.00433155250711017,0.535083742969496,-0.0197105699393678,0.992304484634637,3.33758538739325,0.245109801964929,1,52,0.984256983798182,1.32165126458914e-09,7.81886931898145,25.2548357730004,0.879834479053112,2.90691434459768
9577.09954030501,544967.255067751,128.558203392132,175,1.11338193801314,59,2.59029863009662,59,0.455853631372132,0.959126801614894,-0.50263939948454,0.318365997075832,-0.711869395969123,0.630552493709081,0.173341225744193,0.371373108676771,132,0.882049122952723,94,0.261320089840706,0.000100016582294102,0.822324799323371,1.63183469019131,0.0768038919547987,0.338396813834814,0.376403462862272,0.950477459624192,-0.00110079447885253,0.284682951864724,2.4330448762561,-293.416098122051,1,52,0,4.00847389314425e-05,-0.140153339666474,0.448098071432226,0.465140547396502,1.02785600919643
9723.04943617021,333031.783333364,105.338792406202,219,0.837188070773342,67,2.91228864712586,66,0.229528883585865,0.194492845122862,-0.471721898242606,0.272843237529523,-0.636771966508536,0.474596663403362,0.105780458663426,0.136769604102568,156,0.968900483123499,48,0.0469747274453031,0.000100000599551201,0.697739173380958,1.20604968996776,0.103862944325538,0.11275422780478,0.415220943867473,1.00735210885789,0.0687014922767257,0.100273019472839,1.62422779305707,-430.789579640253,1,52,0.00190964312057884,6.19152838369657e-05,0.250284059998889,0.232832483548095,0.229208841514773,0.193951965592388
1059.47546531303,5973.54473601193,341.919508856871,500,2.35679759055535,417,5.76102140366911,459,0.936905471037428,5.72077682790329,-0.0665796437936179,0.0561040295501722,-0.486366855149817,0.283017126830361,-0.00905695751159738,0.91458342016283,239,0.650126621429414,148,0.900081770467223,0.000100000064526393,0.999081023078858,2.93320728298096,1.22054153758219,0.888623577813877,0.0281165906993188,0.556276783340372,0.0369621904460759,0.524422809291548,0.918526302220529,-31.9564048306029,1,52,0.0234122513988879,4.9712762992231e-05,-1.95897707699216,-0.684660401819677,0.930020265039344,5.56193023606438
1801.13483146067,702.436734487296,19.0909866553028,354,0.515170987794831,291,6.41456994113932,288,0.400258394473797,0.200365459754257,-0.106378461856293,0.214060485265498,-0.36240326506885,0.305858805374589,0.166578097125083,0.45952551600468,155,0.945059189642626,5,0.00010059511505612,0.000100001112918697,0.771734192493755,5.201652683563,0.499425152622123,0.267436867917315,0.335340775058834,0.697443571240555,0.0219119032142847,0.0523142310962952,0.849336921399471,-226.719002654779,1,52,0.0197885981159416,0.000685394929249397,-1.63291679135389,1.18538688763672,0.445538138483898,0.252512443524075
4500.74672727273,3386352.73921585,7.39798658490401,696,2.08976978816179,646,1.52959242135266,623,0.989832857318188,8.92804067730293,-0.0606065054203738,0.0443514331339829,-0.551891160594767,0.39810676878397,0.634998519335317,0.957863987874631,61,0.410913906809933,157,0.949764774417643,0.000100015394376358,0.99981416052564,0.132117357449656,0.0266240528577236,0.996383762760551,0.0279438107005263,0.570854271951742,0.0532736305969475,0.8815919193793,8.36370104967982,-8.77250728661359,1,52,0.878787284772507,2.20469748978389e-07,23.4955245394038,-8.89311754264244,0.93853534146236,4.99470314822188
2978.551,2998259.60736024,9.80461894476057,1015,1.89233151116694,966,0.87225809256265,946,0.984252735756219,8.6138126952016,0.0415742719887029,0.126297969442832,-0.407512332959859,0.281256056075282,0.615013511966302,0.971271864403554,53,0.336570333551191,60,0.999899950463616,0.000100043023831694,0.999773448073108,0.0278929371937016,0.0209109524403118,0.980274758639789,0.044179534832495,0.479911492713538,-0.0423842322270627,0.888673895918539,8.50570737584089,-4.06571283094859,1,52,0.942657148015374,1.73991006585709e-08,25.0648541443536,10.0426572313526,0.829925526862661,2.02425813823266
6128.85819672131,68565879.6230255,60.7450699205267,1015,2.4497223745337,965,1.55926391531732,939,0.992008292067224,9.24535428038281,-0.0534989997643541,0.011370383141061,-0.508309142696559,0.266735659829621,0.6938684650788,0.983183859125334,54,0.312064360007192,309,0.945472856782414,0.000100002597751558,0.999819270755142,0.103641603863739,0.0927377323187899,0.986914345759047,0.00589845898142458,0.524146622766357,-0.00524421801163479,0.836018967983418,5.25977070957234,-1.87571135639382,1,52,0.962931799809717,2.10292680534485e-08,16.8470082146869,24.0652103052761,0.863353004213655,2.65074999675765
2704.17071215025,881114.321160158,28.3309991606963,2186,2.7392279516962,2134,2.19129524877685,2109,0.987669836307287,8.38182886516078,-0.125827554600624,0.119715476874301,-0.624509247280061,0.470228686939954,0.682179863471286,0.976295304849422,130,0.505377365717873,41,0.589725757878458,0.218506384759213,0.999913464864144,0.0292128202884076,0.0142062503970437,1.05041061103428,0.123630009718549,0.74941948087008,0.2764994440443,0.803509858840819,4.11571029151461,-49.3724654705189,1,52,0.884237161919957,2.27736124710057e-08,21.3479471214207,-10.0784431650281,0.869261001282195,4.63651315489538
3488.17708978328,1140097.68964828,37.7908377226715,1190,3.41217452733787,1137,2.62838602783907,1117,0.948295657659007,6.83586085160822,-0.00205275196176801,0.103319051429779,-0.393166162867616,0.203272570965401,0.583677562731065,0.905947738280838,125,0.585927611850376,25,0.964489510096945,0.000100018382360188,0.999578161528075,0.0371527684407515,0.0511037691725752,0.966595498693061,0.084455780542202,0.551745416450377,0.261227636918076,0.761067903303369,0.558830250329897,-61.0623203485833,1,52,0.820652650796448,1.40766772605714e-07,1.27636496819895,-1.81338989000356,0.630523891360946,1.42746535353024
