mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
11.6182394230769,1.3650913363919,10.5524230620616,10,0.654091039508521,2,0.435332148986207,2,0.436434543121397,0.610784524505168,-0.265827585707171,0.245468773133962,-0.496843969318622,0.358562568337907,0.198591573736539,0.103970819006101,32,0.882912110633519,5,0.000262510319325435,0.000262509934704352,0.869875899312729,0.0947570399704744,0.323715541421695,0.2882642407745,0.334164854330028,0.590546913301123,0.010516145791695,0.213917543982669,0.978082955689725,-54.4474100940554,1,52,0.426408140882384,0.000121980187589065,5.2084337285918,-2.5164040825908,0.107828556439992,0.138773794753018
8.07683557692308,1.17237802425597,6.74032542549126,10,1.1125816773258,2,1.05191783864409,2,0.764845940923053,2.18967654679098,-0.245759950571487,0.121377762325855,-0.545560767191208,0.388130139939174,-0.116218300326027,0.48423922986279,20,0.738511584236656,7,0.562866165601363,0.000100010635847932,0.986379878265649,0.553265569628825,0.650004597068487,0.658036099866604,0.123800526352267,0.597704185491861,-0.00783070495028797,0.618918994360548,1.32681787471005,-18.8389243043295,1,52,0.766130545280205,1.76075057886662e-05,6.89370815209193,-4.20436338808302,0.232883791854328,0.182974341777427
7.49887403846154,5.95592812912528,20.7359731850559,41,0.945107630238239,2,0.886847257401471,2,0.827374495493192,3.94682765057788,-0.318646330708717,0.179131127648488,-0.551467541625324,0.387970730908242,-0.0211076346256641,0.389688895522524,15,0.604358425459065,16,0.513830360915785,0.000100010006729308,0.990398787988474,0.393249028980255,0.758091323412653,0.796573377917137,0.188658307811894,0.734224466959608,-0.0521751325618105,0.44661421636727,0.96170530166628,-11.6934397832125,1,52,0.836436702459197,9.20971602980188e-06,-5.5702012081875,2.55522173414262,0.0726743961736423,0.126388805593753
16.9079461538462,17.1440306038686,6.37551469648399,35,0.497693016362611,2,0.218545932754093,2,0.843324500500519,3.81807744972811,-0.15173107900389,0.109525250625601,-0.435989766353752,0.238592457298388,-0.0729336562987929,0.569323636601396,22,0.658775580454518,10,0.696124365279212,0.000100007216317908,0.989539813127464,0.0238811623616784,0.0873484342631533,0.766874568753473,0.103040305722106,0.566226774191415,0.0580220015348404,0.123849169268057,0.426628587856482,-13.4265395395866,1,52,0.832394778615929,1.2500595124498e-05,2.56099853052546,4.22988584297283,0.176896492021458,0.160436039541727
11.6106423076923,2.61416746809559,2.70752564590068,10,0.185480656013175,2,0.180834925557223,2,0.530753122633535,1.50473227487275,-0.477504003945536,0.242775349063685,-0.643305290188203,0.470454217790548,0.266328545133726,0.186962114998212,32,0.851892784554642,4,0.21688093155911,0.0357233149857991,0.904784369563868,0.0163506351506431,0.0126283407021019,0.436547692956272,0.339462959782563,0.755097999846548,0.0551738856525456,0.0172015368775389,0.166081182114977,-50.3179740229712,1,52,0.595684566858735,4.11453440426067e-05,0.334146444517638,0.441688303767803,-0.0840593187856622,0.0257336942179409
7.82644615384615,1.79053626017924,4.48657984332966,23,1.13702918896677,2,0.948602881500472,2,0.716418099582706,2.9702530632728,-0.234115495371473,0.143750256008855,-0.456847276137497,0.274806889765563,-0.0509047992864344,0.366064531404245,24,0.705765382117388,6,0.414715986141149,0.000100091777007596,0.969829524497006,0.449923713395499,0.837925281881145,0.67332830007092,0.153996793355252,0.430217608405728,-0.00317295676185831,0.646417688281216,1.2635902180799,-23.894041103084,1,52,0.683578510273606,5.16652477992177e-05,-6.02459845305571,1.84650304471929,0.159957767263581,0.109506265761772
6.33500480769231,0.154729887840739,21.1028400219458,10,0.562666312968626,2,0.443350647547087,2,0.507455286315645,0.989613782825743,-0.455250368111691,0.294463469665986,-0.635239963576929,0.542893144198462,0.168572478348782,0.254309235111008,30,0.860432124782598,10,0.0391809668146771,0.0391809582881217,0.919769795430427,0.0982798983402108,1.37538563816452,0.354768000902949,0.351577689491683,0.935050722733402,0.0136540390019376,0.158296689874854,0.791258362457121,-43.7207005666721,1,52,0.626796932831414,7.09047017926376e-05,4.80389951491742,-3.4959730503269,-0.126062048968864,0.0987275668353377
6.86006057692308,0.533346431149179,10.9403995123333,50,0.296912012696501,2,0.489283148685229,2,0.322343203277452,0.168746607361197,-0.294834266655692,0.119684027798624,-0.5578954646943,0.335725515169927,0.247945830794655,0.047845327972814,32,0.974513787602007,7,0.230633809225895,0.000100001047712653,0.782133358628281,0.119698999793666,0.17835229398006,0.121655008545818,0.201683620500076,0.608853339687645,0.0190416752874982,0.0440783716417437,0.126958206451801,-67.8994008772729,1,52,0.321108416935022,0.000244852894682092,0.0251324867738568,-1.94666724903501,0.0697483348844106,0.0810012242060882
10.6511576923077,2.62948500945482,15.3619818649896,10,0.858425649351543,2,1.09621863011112,2,0.402576952719397,1.06393814316059,-0.170228630240433,0.0570086484372662,-0.39399418204867,0.208102597413319,0.0726174621044786,0.311773497299012,32,0.887594935410387,23,0.102646044912571,0.0748433585409692,0.875899978541087,0.600847642501354,0.573618258115464,0.310041742045925,0.0489965373632756,0.164215379474001,0.0963830777342124,0.368447297732309,1.24432152396564,-38.9533927212423,1,52,0.376708768120614,0.00225259016984921,6.14765472663057,0.955747979266516,-0.0458564543844588,0.0202640030348587
12.0852163461538,0.858066676332151,3.37019374862108,10,0.106581920949877,2,0.696491254523627,2,0.228170471983197,0.179563986078331,-0.321719991365713,0.227014386725376,-0.555595901879995,0.389095977141996,0.183446819373532,0.173647910290977,46,0.969565430928392,4,0.0371162000809017,0.0371161387682636,0.751352000659022,0.242550033813948,0.706856564086607,0.106663662378513,0.268731574677474,0.788751760498387,0.00360161254668897,0.00567985293668293,0.208139114526315,-69.6131790799682,1,52,0.297143796387146,0.000171172513359956,1.81938163516248,-3.44677289945624,0.0306902770563103,0.112392284039031
8.24375865384615,1.79006155332244,3.18126177597525,85,0.999693059442386,2,0.690774972469451,2,0.63891133480762,1.3804220742533,-0.19704151243316,0.154294690101578,-0.476370374287919,0.290556959014791,0.0839035149073858,0.452071766469058,26,0.833320000043285,7,0.455812802940207,0.000100007322126058,0.94599303022614,0.238585031295085,0.736701276188186,0.49811621152042,0.143059066155659,0.535914583475345,0.00170980598589911,0.499693106548639,1.15919357191871,-34.1727002744645,1,52,0.569945746095793,0.000108552945932148,5.59160211732037,1.44244340598388,0.144291196223324,0.179884780069273
11.3581605769231,1.57319363736277,47.1701747273628,10,0.474614041829237,2,0.607356871066058,2,0.63388534272398,1.07777780791366,-0.292263274054918,0.297342446964367,-0.560628752604256,0.511288743240475,0.120818899935857,0.263272802621626,32,0.800825220921462,11,0.249372939102088,0.00448239331276351,0.971937930797464,0.184441184415576,2.12200079647831,0.539446279271072,0.272737385458906,0.739710556261553,0.0595693095618971,0.112629244350743,0.514020756877077,-29.4768423032125,1,52,0.641417232218043,4.32369404036333e-05,4.4140683389351,-2.66831418261456,0.0956688014803966,0.160049771738872
10.7662288461538,3.44451755799477,9.99327844361216,10,1.22887268420009,2,0.262114451065404,2,0.790278111623717,3.85794254732543,-0.306461605354141,0.234480292960951,-0.512778156674219,0.447200876818013,-0.409627335919238,0.165806162350074,10,0.662361435718664,6,0.460411885462755,0.000100064924555846,0.979751843803335,0.0343519927286589,0.773747910984071,0.763971641940288,0.214524766501893,0.610862665188854,-0.0873576307128091,0.755064036986569,1.04224359159531,-16.4267319251854,1,52,0.80237546074502,1.0870652974842e-05,-5.38089559273422,-4.04077063766793,0.0386586325292963,0.106094370161464
9.62354519230769,7.91487017085045,4.75456597397057,91,0.118875353650484,2,0.55708576245842,2,0.649210080971012,1.78042986101172,-0.520456371553969,0.364101207153991,-0.701887745101101,0.679827612963915,-0.123485971861599,0.437772153784473,35,0.755912898329756,9,0.292451308312822,0.111022134728807,0.96471446779411,0.15517227336694,2.73063000115787,0.57656438197773,0.373433102925128,1.06322823055434,-0.056528266699425,0.00706567485276376,0.260026747952074,-31.3515077273245,1,52,0.724640725432043,2.5385663194826e-05,-1.34594261081493,-3.94105302942954,-0.143887252248904,0.0780410707315332
9.15343846153846,1.58286200141897,4.5774242969305,10,0.809245690363568,2,0.793262786944568,2,0.566055126200191,1.51496779466185,-0.187172464571784,0.148560828586721,-0.42850073551162,0.25795826786035,0.086040277444237,0.506423640813479,34,0.853154036934877,5,0.123370726849531,0.110805006731352,0.930870883026132,0.314632924575532,0.147815601863131,0.433859942113675,0.113151866105424,0.368352954926954,0.0279193151088432,0.327439293686004,1.16963909058777,-35.1353938145282,1,52,0.497455570523843,0.0004885236328564,6.09784682975335,1.40107024338882,0.0878944889217445,0.0947753265417851
7.17061923076923,0.702666604675131,3.84114897183691,10,0.23699956322579,2,0.115122939913447,2,0.16388841835756,0.0956019589742743,-0.238311167737142,0.1936884470977,-0.502978804299332,0.424778037249621,0.266301108368526,0.072563633460395,44,0.985485760958745,4,0.00373101943095642,0.000100012527116744,0.613096337939483,0.0066266456471575,0.183518203318887,0.0875192371931109,0.237715762876321,0.604688407915206,0.0890662518135949,0.0280843964846075,0.389416623452273,-70.0034016668803,1,52,0.148717508056522,0.000435105263472289,2.50085848744812,-2.07180252482471,0.0659898777083917,0.127548196786702
13.6521576923077,3.35375260595967,8.93143330190923,10,0.59655407721125,2,0.787951593960134,2,0.225670154973559,0.29133545724896,-0.144061385901087,0.119345275561875,-0.337117089518505,0.277176369560033,0.177112859108965,0.212837339189321,22,0.937785571915271,20,0.0303632936234505,0.0303632823787315,0.795014801856561,0.310433857212158,1.16779535826343,0.136420766114174,0.0934923455436698,0.174515675496178,0.145551935461472,0.177938383518683,0.923227575248858,-58.5286305652114,1,52,0.264189116555645,0.00255092042451115,4.62141076493127,-1.96575717410002,-0.04878105461881,0.0632502118668377
8.28409807692308,8.93577535028753,591.348210889687,15,0.800528093777808,2,1.5289428681635,2,0.877776443555894,3.52839637240085,0.147903943942104,0.0905052379958981,-0.24119003100333,0.136617230775629,-0.0714386549590418,0.838879295273605,33,0.618432904807628,46,0.999797589559624,0.00243588002770492,0.998999477289659,1.16883314705402,0.24876687189172,0.788451306477818,0.0695098613371132,0.166408995553028,0.0250743244206566,0.320422614463766,0.964937614833658,-7.95643284059313,1,52,0.860561292483757,2.14974471498391e-05,-6.03421597039128,5.18758288497863,0.410948017500773,0.295057882613566
14.3550596153846,2.10190661311053,3.86861819163883,10,0.563119257754327,2,0.372669267512883,2,0.289528142633077,0.298821216853718,-0.343080797775588,0.314326978325683,-0.583757656572032,0.558510113175687,0.28730609779563,0.170517000533087,40,0.950558433671308,4,0.0736488077421084,0.000101622248319335,0.765187708976746,0.0694411914742943,0.189364291572361,0.160483698949118,0.298433187369731,0.65708413613562,0.130728559849055,0.158551649226892,0.887030679720895,-72.9534753713893,1,52,0.281800373281285,0.000219402720117195,4.83971119829348,-0.439208614822771,0.0738602258688966,0.163608773813273
11.7863740384615,1.95383763902819,10.9446516461234,10,0.812546210457465,2,0.40525125322468,2,0.543707714519506,1.29901647755301,-0.366285669766837,0.387766287931766,-0.610168915063344,0.822581875633593,0.173426379671933,0.262171579728001,34,0.814719959267759,6,0.285243522154732,0.000581121187689982,0.927344092777838,0.0821142891200871,0.202147580955225,0.43546324500612,0.27020553864946,0.599510478775889,0.025169102091911,0.330115672064394,1.0668710777567,-44.6778335922311,1,52,0.580073159916273,7.13415640386367e-05,5.33959192166361,-0.841972976407894,0.0638990641763057,0.127476221271124
11.1070451923077,1.12145283298637,7.75573160098659,10,0.281228562548452,2,0.691301361604367,2,0.621717140661092,1.09153762046643,-0.300087429496068,0.124381120002024,-0.555130298691075,0.312675212817937,0.234154030372562,0.194982609909595,28,0.821679245167931,4,0.446221989986464,0.000100035301291578,0.975916671051947,0.238948786278026,0.0532699924041426,0.430210115423805,0.182865657589031,0.844503200844138,0.0129131173563436,0.0395447521965343,0.431997344039627,-31.4369206390713,1,52,0.69287569295073,2.02669485377338e-05,3.6018592055754,-3.28189084034085,0.0415889726891955,0.0974113590123275
11.7593596153846,3.6614578756348,19.7345549306087,10,0.438702189848927,2,0.879045796926197,2,0.268684149974887,0.116900357850052,-0.100444147627711,0.133278178723073,-0.348963600016393,0.255086060944842,0.200304825837193,0.616986421357769,36,0.96126089078825,8,0.000100022221112675,0.000100014740264883,0.750858324386313,0.386360756546807,0.0963973058204384,0.112830310634828,0.103677364593873,0.217960265376712,0.12262356590338,0.0962298056891221,0.542993834337773,-57.4725408788989,1,52,0.191707500670306,0.00163502055813609,3.56801014639131,-0.361461037054033,0.0811290850309325,0.119554786856094
10.4012230769231,0.898043805287528,3.67844929973154,36,0.32063872820813,2,0.0171698072453756,2,0.205534822442135,0.224973053892819,-0.267028990032425,0.296554465933353,-0.505665098085558,0.372933168148619,0.287181977567522,0.111000925184628,44,0.96106213010957,4,0.00555848353539141,0.00555836301869793,0.669887603050073,0.000147401140421685,0.000782348541511606,0.161232807827963,0.34208184884094,0.605549894288692,0.0210445173601939,0.0514045970134634,0.5108848857131,-77.7921517917357,1,52,0.11328880038859,0.000322037819777174,2.77937407852372,-0.559436803034644,0.106396210958892,0.212849698183974
8.05271346153846,2.60952636370052,5.26918782399563,45,0.402540694492817,2,0.469437167441683,2,0.876103401319689,4.4217047277042,-0.15071862456572,0.131506970323175,-0.48238039547778,0.326332708996307,-0.143804715047169,0.587788649183608,26,0.59803698968368,26,0.655756829794658,0.000100007977840249,0.99199517895903,0.110185627087836,0.622718894231563,0.836803609731171,0.0778762808780868,0.567105799673093,-0.0137476145820927,0.08101950536138,0.365262338437651,-11.2443327611395,1,52,0.872176473161465,4.04886225518163e-06,-0.260229626615331,5.14319299569307,0.182595217941886,0.165749390537667
8.579775,0.316693892184466,2.71742268374205,62,0.844840000493596,2,0.62007325247158,2,0.47356754058334,1.51964239920277,-0.35708059395498,0.228132656686272,-0.564404327394606,0.379323500237294,0.120048603795724,0.130669489200506,30,0.78981503939305,7,0.121148163125822,0.0919266556553082,0.845294917663848,0.192245419215342,0.301464225916498,0.484883722979508,0.373638259955606,0.700638668602198,0.0505188750196224,0.35687731321701,1.04957371641335,-54.155292153208,1,52,0.52393548979839,7.46814435204364e-05,4.99689098807322,0.256248930058341,-0.0673593782719515,0.176139131306548
9.37507692307692,0.720390711112771,30.710153411636,10,0.149426424292394,2,0.379965665527696,2,0.53892238115644,0.964355535150415,-0.467836299836427,0.299892215687823,-0.671670501000683,0.578929414558649,0.209032553318931,0.306615939733645,34,0.809034222390971,5,0.275162457267697,0.000100021742621234,0.93650578042445,0.0721869534899521,0.709088894151279,0.408685280959268,0.316270926096155,0.80013672149575,0.0833492495277526,0.0111641281384053,0.338486092725938,-42.4173758871951,1,52,0.621094881732743,6.84198163636223e-05,3.63472181346499,-0.958418707357879,-0.0895391118636947,0.117212360990977
8.49900096153846,0.344424152911688,14.7593251658054,10,0.870104931576576,2,0.611601004601661,2,0.552793018526587,1.25264377108355,-0.288886500831904,0.185698461357882,-0.459172678611401,0.27160542827637,0.16200255708834,0.110773070113686,26,0.791541612869422,5,0.295709710709602,0.00010000795188051,0.955657028878033,0.187027894414881,0.729962409876103,0.419149426464996,0.190615615329697,0.430438266210124,0.0294341835372892,0.378541295976939,1.03803668833024,-44.9115572742658,1,52,0.667572928433077,4.08840646212625e-05,5.68084967517008,-1.57104544351937,-0.0647074502716311,0.135328666464978
7.83645192307692,3.5369915143652,3.45747945689444,18,0.952212345285896,2,0.736751930489868,2,0.741030314787633,2.28980651172169,-0.280876429574089,0.164111732173903,-0.549530605631618,0.385703244930841,0.0729990298740578,0.176764902316607,29,0.731801939483852,5,0.501495252191365,0.000100004664629118,0.977592085912346,0.271401703540274,0.602208747507422,0.60381455161708,0.173351739276473,0.705305876964024,0.0276197018984707,0.453354175257433,1.18083612811008,-21.7783576787612,1,52,0.748505017056734,3.51918009583885e-05,6.41945520574426,-2.66365541224672,0.124449128799552,0.155833532810498
9.34302692307692,0.982135254413742,6.13946275222908,10,0.467840061974733,2,0.634196789760727,2,0.237663722912485,0.124848242650113,-0.347732315724255,0.216316442602656,-0.547446893001049,0.371664059742317,0.196822247358342,0.142245011546763,36,0.986904400286461,5,0.00968625677326377,0.000100001261823538,0.725519715980233,0.201102784071406,0.187611366740106,0.0893588297958662,0.262393610646864,0.620977842603301,0.13838079694907,0.109437161794261,0.665252617225095,-69.6262126305205,1,52,0.176081434676392,0.000363103258674407,2.95598849345061,-1.76558091610318,0.107357026259569,0.117408128219897
9.49674903846154,0.661335414367999,8.80154332409535,38,0.527011195779854,2,0.182140127819007,2,0.319359178540524,0.558513085013079,-0.345046241299294,0.2527685579494,-0.575035620747737,0.538127526146738,0.169264693719347,0.0440229488122582,26,0.911973452398659,6,0.0561784669397246,0.0561783007551148,0.761255022974664,0.0165875130809621,0.210588468910339,0.19333367614559,0.331617364375883,0.708503898375182,0.0286044563819008,0.138870400238656,0.673205887107807,-75.3266798485246,1,52,0.325718700157284,0.000454554382722775,3.95799958502536,-0.761961620528238,0.0205260767028902,0.105999655793848
7.54279038461538,0.313238995052278,2.88746462451133,10,0.680707849984239,2,0.911190557235178,2,0.459984702007782,0.843506886241432,-0.219354584083815,0.182666236503686,-0.451058198357254,0.24908142896641,0.20525157826513,0.234273122959186,40,0.866684144334197,5,0.303436184230087,0.00010001558528245,0.88360161636132,0.415134115797277,0.2806025630391,0.349201188867835,0.252873976001472,0.534576174361321,0.0125242720267718,0.231681588515083,0.557979633278224,-53.7408183174293,1,52,0.449401142033727,0.000142020290617436,2.60314129547794,-2.1216929255067,0.109576066595073,0.123152914853234
9.09230384615385,0.915016332606423,3.64154426662777,10,0.0817026104238888,2,0.105163967872603,2,0.407250314696201,0.287309430647046,-0.215057034859938,0.163594495589589,-0.537500153923787,0.473923259046462,0.270683780881214,0.0546788755522605,36,0.950829308617522,3,0.399755876816729,0.000100003978510307,0.907942539004912,0.00552973006935489,0.0479137157331453,0.188934938288082,0.11349850686297,0.586879914872977,0.0298742595273358,0.00333765827503887,0.092906043787908,-55.4127550498133,1,52,0.375259057891512,0.000200123556841299,0.464622934783706,-2.59684086303467,0.186362287810999,0.132912766465015
6.29928269230769,0.852132036396565,9.16159413042185,46,0.814670824696318,2,0.543779761590999,2,0.612379701808025,1.52101325869648,-0.258149023423775,0.108465074563254,-0.550735061979668,0.321749433892914,0.0716530672626857,0.343880915552395,28,0.835659792703424,4,0.41129447353622,0.000100015694301507,0.950555568543369,0.147848214557982,0.529758239258129,0.457659796412603,0.146473455927867,0.744432435573688,-0.0312726009167951,0.331844276305689,0.410479073846717,-35.8457643257676,1,52,0.628162150594304,3.88944685040844e-05,-2.19928440499536,-1.01242216592353,0.110653006535668,0.102375943575912
12.7816653846154,2.99347928306199,2.87200167094496,93,0.727095044746336,2,0.00596727850641599,2,0.464565315424391,0.659931705405258,-0.383754265855314,0.255264401993178,-0.601685742340564,0.480054017637562,0.121793852235987,0.323376384850918,32,0.884146176628174,8,0.136543600036975,0.000100013679728953,0.876088243381281,1.78042063865678e-05,0.249567898382873,0.287970723660143,0.297070040036332,0.629232751791119,0.100349441029076,0.264333602047338,1.0073203977051,-53.420528081652,1,52,0.528186254505872,6.5503423518187e-05,5.45873680880308,-0.976558589545132,-0.0459024507920197,0.122901456998403
5.77987307692308,0.368789204899178,22.8649435742357,10,0.345398806858843,2,1.03540491116339,2,0.260390054882152,0.420824102383114,-0.194367006089117,0.0613239620104528,-0.391845447105229,0.208810209162815,0.238613415997927,0.0423891248564634,32,0.918234111936465,14,0.0800220665688241,0.0800219896153202,0.893981862456986,0.536031665030635,0.0433484519043439,0.179469344566359,0.0498725416497434,0.180131554209493,0.0913881084558949,0.0596501678897561,0.343837410433662,-48.033490975908,1,52,0.297357179002187,0.00279416578757791,3.13982592756413,-1.2506710364365,-0.0349695423470281,0.0178543609973967
14.6001875,3.13047868110437,1.19576603172326,27,0.880069620113488,2,0.108048699167433,2,0.541712273053274,1.64044078015544,-0.267132403736482,0.347543671642263,-0.501842974895468,0.461872425308121,0.20524141169936,0.204137411522197,28,0.805832240704997,4,0.169947730451186,0.000100002256200237,0.890879175766481,0.00583726069588714,0.133579913705534,0.483483302097028,0.35918248866148,0.594680475062455,0.0591671943673181,0.38726126812335,1.45339571114688,-43.7680881637794,1,52,0.504879840847184,7.27641838959156e-05,6.66295792081995,-0.50561029738209,0.094325227982035,0.208172964029932
9.13908269230769,0.00795961367811801,17.3195929187688,15,0.255643850682129,2,1.98511507960616,2,-0.0202878595272526,0.111090262006692,-0.501471779264378,0.426534331961914,-0.667483520328023,0.700439388262941,-0.00856022368895551,0.99950376458801,6,0.976610217446611,89,0.00182520863052001,0.00182516952044746,0.500045830129239,1.97034093963989,0.00218449367076315,0.00184654532928164,0.669611111085959,1.13096495958645,-0.00690764621891211,0.0326768891957934,0.424293855960961,-102.759799096483,1,52,0.0642090764407588,0.00594135309023249,1.65767051949995,-1.33281404488312,-0.0931801470484685,0.141261916299246
8.60924134615385,1.14949016400205,10.0326540956189,10,0.160119673712286,2,0.500512661074385,2,0.273924429538917,0.102215037632059,-0.291354327510219,0.149933842527818,-0.558160580157179,0.396111487143112,0.158726881831662,0.512943896697679,38,0.981927262654241,5,0.000231174697152537,0.000231133731173613,0.733628458086833,0.125256461947881,0.143026133115013,0.0882621781584853,0.198598149500068,0.6423569036957,0.00841688294437056,0.0128191549548645,0.157301820734396,-68.6791472921374,1,52,0.241011518752436,0.000272104639766574,1.6623270713984,0.22943373513572,0.094043786874169,0.110349401145558
8.69903365384615,2.3013549482739,4.493205562615,51,0.020874656529614,2,0.329406527751982,2,0.368201957829083,0.289923831890981,-0.346814851185512,0.212148766907887,-0.590527216119206,0.419325499139574,0.240166624802331,0.0855561845034397,46,0.96829112987482,3,0.173528186646768,0.000100007464938015,0.806623381962585,0.0542543302628087,0.0623673956585214,0.177568043966177,0.31161661290577,0.770268718501084,0.0690435320275953,0.000217875642614677,0.121925316176714,-62.1826690195786,1,52,0.324315590849155,0.000121718582987064,0.484331159273389,-2.5985601551967,0.11711522672845,0.181189196468201
14.0123519230769,5.87708441300598,2.67582579198759,53,1.63806337649555,2,0.0137259326235297,2,0.793628579526781,4.16405970439333,-0.206504969084712,0.317611476019836,-0.456720422208965,0.361123338230412,-0.277809498414096,0.255638533815604,8,0.446444294943958,5,0.178651576007095,0.000762023144734396,0.975177310567318,9.42006131928411e-05,0.586146343994964,0.864534286307386,0.350321244234174,0.569778557545017,-0.104803099482235,1.341625812708,1.95005451383951,-15.0590746345277,1,52,0.782923920122825,1.61955431211036e-05,8.35715275612646,-1.3308446563228,0.0948717094895098,0.281181807540271
12.8574201923077,1.12962947929705,16.1399674245073,10,0.370424349980356,2,0.0267824615706985,2,0.29971817075989,0.200325315938073,-0.303618823303619,0.161434795284869,-0.578039066741891,0.414229513467973,0.286224318141255,0.19492874192992,38,0.95366583079031,4,0.185927637217434,0.0145162846908844,0.825810593603332,0.000358650123892972,1.1864485017555,0.132412658888092,0.188889147412768,0.521670056848972,0.0907539993307711,0.0686070995291846,0.36363898290335,-62.1761664188298,1,52,0.361026928146218,0.000334292400837912,3.34772352558709,-1.34235931380661,0.0284127651421975,0.0790808997162792
5.93145192307692,0.164760464462285,17.4612839236523,10,0.582361564606158,2,0.239713701056132,2,0.448683853757786,0.750655657159343,-0.305553459768323,0.276845614408061,-0.572521351282126,0.530250313975339,0.300810683096585,0.302099548577528,38,0.867537045022018,7,0.208286435223189,0.00199839497158109,0.922468561435488,0.0287313292370145,0.354229537570982,0.289861261723793,0.24724195046984,0.768852404476291,-0.00997623964937594,0.169572495965266,0.862690470575018,-53.4098552592477,1,52,0.528152327399458,0.000113510686870361,5.58965362597011,-1.11996995670704,0.0753784622609272,0.130817681388472
16.3337865384615,6.44387587806945,2.16858763764744,27,0.661898464680003,2,0.36235025125884,2,0.549205029402491,1.02407202026542,-0.211162804845481,0.152216938066282,-0.465495584136186,0.266314128985515,0.228175108852192,0.100487854792356,22,0.870165032722824,6,0.330701044226642,0.000100000979656972,0.922706600069551,0.0656488522936723,0.216971236380976,0.378458742699373,0.186713511848636,0.543888213058849,0.092811202037531,0.219054788772872,0.895931413721476,-39.2581720397643,1,52,0.518400930845593,8.85879372104582e-05,4.4178820995479,-1.71162671572257,0.140912227531402,0.143659204953341
9.09994807692308,0.590536377083644,4.66766140969644,59,0.403602496070966,2,0.169791736741231,2,0.217223012143628,0.297590080842823,-0.408364821383542,0.275747459616453,-0.59979578153184,0.445401039558781,0.290242367718755,0.183852550183726,38,0.95417101637167,5,0.147012397006583,0.000100005518722692,0.704114339591638,0.0144146169328017,0.295091757013252,0.17761874379944,0.413743216477208,0.654789738343601,0.189141856475948,0.0814474874173572,0.63756649695438,-89.155288080568,1,52,0.228363065387737,0.000298247650126788,3.92042374554328,0.946475633819934,0.00436471908700058,0.119069648997923
8.57646057692308,1.19954158027539,8.25541612521543,10,0.161677504465721,2,0.995152423692821,2,0.151744426711467,0.053076980807711,-0.0265854232933672,0.0540139207746373,-0.246463730194838,0.0771112683723775,0.172722070284658,0.509120303617393,32,0.986553236367149,7,0.000100001581276251,0.000100001218620992,0.668933400470343,0.495164173190848,0.0164474132845564,0.0441944972060699,0.0503256613587497,0.0951419092381798,0.152872535690553,0.0130698077251317,0.247702813624467,-62.1712374872145,1,52,0.161198084434768,0.0021759103807953,1.28352275610128,-3.25999850148397,0.0466821218967324,0.094955875557083
9.727225,2.84830783451456,2.50272413440101,53,1.46706179685957,2,0.303190987447865,2,0.672027200328541,3.61443569839828,-0.382317131229154,0.255498916835712,-0.600455014604318,0.474261084558771,-0.245831701442009,0.180052972700646,20,0.678051528437372,4,0.180558371907571,0.0316257216228631,0.932139999083626,0.0459623874348057,0.42536833124448,0.732437559799953,0.300919263132699,0.751704198942504,0.106338001366113,1.07613515790241,1.28843539427143,-27.8617790575432,1,52,0.690080348735841,2.96086354008232e-05,5.66332900910847,-0.0818462657830664,-0.00899603953754773,0.112366085856195
10.8273759615385,3.43138788067868,9.40201666085853,61,0.760658494578856,2,0.415447725113006,2,0.556698820839942,1.01106937992398,-0.212201646902191,0.308852821155969,-0.4556599280333,0.358753214966304,0.16125817625158,0.148684158378537,36,0.820467865360711,9,0.291803129681528,0.000100008486101341,0.938586938607303,0.0862984061507859,0.161725161868577,0.421676689286552,0.278744797061204,0.544998227457346,-0.00138588140804664,0.289300672687486,0.841546195853849,-41.1350273970972,1,52,0.566690368878107,6.61598329745188e-05,5.545004998081,-2.98015798841596,0.104456037250099,0.245332129993777
16.5029625,3.09191113246359,10.2608853994068,10,0.30775104141731,2,0.145108070876997,2,0.195477932121245,0.139477187976519,-0.261451578473285,0.165573813609304,-0.502839335259251,0.297852676964129,0.393561258409674,0.152152118799506,40,0.966281086687716,8,0.146173828085485,0.000491544609575983,0.706022769603076,0.0105281761168218,0.327275952051976,0.107904104470554,0.207636343413835,0.500209640432409,0.217735483794772,0.0473553517467195,0.390457282591414,-84.5357447033032,1,52,0.0928946557779768,0.000760965984594952,2.31911881408594,0.749708250659296,0.107036612347548,0.0750989748436593
